type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
watts,9,42,37,0.007267441860465116,15,1376.0,18,25
watts,8,91,48794,0.5760135135135135,10,39072.0,18,12
watts,9,44,16,0.004757373929590866,13,1051.0,18,19
watts,9,43,1094,0.07958418541240628,12,11736.0,18,16
watts,9,12,23312,0.3196723667193562,16,34795.0,22,28
watts,9,47,6,0.0,13,561.0,18,19
watts,9,48,11,0.0025188916876574307,15,794.0,18,25
watts,9,49,7342,0.16414647476771727,16,21956.0,18,28
watts,9,50,7,0.0,15,561.0,18,25
watts,9,29,15499,0.37515998293515357,16,37504.0,18,28
watts,9,22,20409,0.47193378480060194,14,39870.0,19,22
watts,9,14,27150,0.36094626453133893,14,36903.0,18,22
watts,9,52,646,0.06219942289195255,14,9357.0,21,22
watts,9,19,25394,0.6173038761740971,14,37795.0,18,22
watts,9,56,54,0.014072494669509595,12,2345.0,18,16
watts,9,51,1661,0.07116564417177915,15,10595.0,18,25
watts,9,58,399,0.03165960879209518,14,4959.0,18,22
watts,9,57,1279,0.051104262968669746,14,7788.0,21,22
watts,9,59,1028,0.04551961064987117,12,6986.0,20,16
watts,9,53,3049,0.14281339322172315,12,19592.0,18,16
watts,9,23,22470,0.31182827017738035,15,34333.0,18,25
watts,9,60,3148,0.10076504238748363,13,14509.0,21,19
watts,8,94,58365,0.8121927236971485,15,24408.0,17,27
watts,9,65,213,0.019761606022584692,13,3188.0,22,19
watts,9,64,401,0.04492753623188406,12,6900.0,18,16
watts,9,45,18246,0.43181412885639314,13,39253.0,18,19
watts,9,35,25280,0.26413274165541195,15,31098.0,19,25
watts,9,67,5238,0.1901205503916873,14,24637.0,18,22
watts,9,61,8886,0.26067780119993517,15,30835.0,18,25
watts,9,39,24241,0.5662043516986894,15,39295.0,18,25
watts,9,72,220,0.0295195001077354,14,4641.0,20,22
watts,9,63,12580,0.22096358421377482,13,27543.0,19,19
watts,9,74,115,0.01557632398753894,15,2568.0,18,25
watts,9,46,23952,0.7474998344261209,14,30198.0,18,22
watts,9,68,6587,0.9854832019908751,15,2411.0,18,25
watts,9,75,1468,0.053816046966731895,13,8176.0,18,19
watts,9,41,28973,0.37290174275633486,16,37412.0,18,28
watts,9,62,15854,0.8836827711941659,16,16455.0,18,28
watts,9,76,3034,0.10010398613518198,13,14425.0,18,19
watts,9,81,6,0.0,13,561.0,19,19
watts,9,80,184,0.027333796618021773,12,4317.0,18,16
watts,9,83,8,0.0,15,561.0,18,25
watts,9,38,32089,0.35696002614094324,15,36724.0,19,25
watts,9,71,8661,0.1432571399480731,16,19643.0,18,28
watts,9,70,11193,0.16363802392475574,13,21902.0,21,19
watts,9,87,5211,0.10707519435552362,12,15307.0,20,16
watts,9,88,90,0.016955266955266956,14,2772.0,19,22
watts,9,89,774,0.06275174899300402,13,9434.0,20,19
watts,9,32,45309,0.5629795233982013,14,39362.0,21,22
watts,9,91,1781,0.0727239082161362,15,10808.0,19,25
watts,9,92,18,0.004757373929590866,15,1051.0,18,25
watts,9,93,600,0.054136253041362534,14,8220.0,18,22
watts,9,54,34012,0.4199681822847172,14,38972.0,19,22
watts,9,37,47376,0.5939767779390421,15,38584.0,18,25
watts,9,85,25276,0.7450722300832539,15,30389.0,18,25
watts,9,95,11410,0.2981151238163515,16,33477.0,18,28
watts,9,97,504,0.03685589519650655,12,5725.0,18,16
watts,9,86,26049,0.9046550351118512,15,13813.0,18,25
watts,9,100,171,0.02611218568665377,13,4136.0,19,19
watts,10,1,17,0.0025188916876574307,17,794.0,20,29
watts,9,98,912,0.050634550634550635,17,7722.0,18,31
watts,9,96,12053,0.3098328072021513,16,34212.0,18,28
watts,10,2,1405,0.08921161825726141,14,13014.0,20,20
watts,9,78,30887,0.3986807112687073,14,38354.0,19,22
watts,10,4,5515,0.19130715786072064,15,24756.0,20,23
watts,10,7,162,0.025735294117647058,14,4080.0,20,20
watts,10,8,38,0.009826589595375723,16,1730.0,20,26
watts,10,5,5383,0.19041634572505778,14,24667.0,23,20
watts,10,9,2985,0.13280529485162482,15,18433.0,20,23
watts,9,69,47379,0.735122295692367,15,31154.0,18,25
watts,9,73,45092,0.3900055174588161,13,38061.0,18,19
watts,10,13,52,0.010741138560687433,18,1862.0,21,32
watts,10,6,12275,0.2125252072596908,15,26778.0,20,23
watts,10,15,179,0.016574585635359115,15,2715.0,22,23
watts,9,77,47156,0.41126055192709815,16,38737.0,18,28
watts,10,17,806,0.06197726785331332,16,9326.0,20,26
watts,10,16,4014,0.15555872698729842,17,21021.0,20,29
watts,10,18,1155,0.0570800046312377,18,8637.0,20,32
watts,10,20,34,0.006828528072837633,15,1318.0,22,23
watts,9,66,60092,0.7349440112939969,12,31167.0,18,16
watts,10,22,97,0.011863568956994563,16,2023.0,20,26
watts,9,99,21213,0.30269469943737043,15,33770.0,19,25
watts,9,82,50531,0.6677183987379215,13,35497.0,18,19
watts,9,55,70171,0.689679341159979,16,34242.0,18,28
watts,10,25,1270,0.06186895810955961,12,9310.0,20,14
watts,10,26,354,0.030823334712453455,16,4834.0,20,26
watts,9,94,39164,0.4607934391587633,17,39751.0,18,31
watts,10,19,11945,0.21031835628810114,15,26574.0,20,23
watts,10,27,6993,0.12837121000614216,15,17909.0,20,23
watts,9,90,49509,0.6837100410428348,16,34598.0,18,28
watts,9,79,59867,0.5654253154253154,16,39312.0,18,28
watts,10,33,8,0.0,16,561.0,20,26
watts,10,23,12938,0.32655961347164986,16,35185.0,20,26
watts,10,30,3331,0.1448602844749319,17,19826.0,20,29
watts,10,28,9865,0.15373901349598962,17,20821.0,20,29
watts,10,34,3186,0.1410818336513175,17,19393.0,20,29
watts,10,29,9671,0.26999429187543605,15,31534.0,20,23
watts,10,3,35777,0.4351286746007527,15,39324.0,20,23
watts,10,31,8245,0.1391004904518418,15,19166.0,21,23
watts,10,38,6633,0.12294322132097335,15,17260.0,20,23
watts,10,41,2281,0.11735616934024846,14,16582.0,20,20
watts,10,37,10953,0.2917296872164075,17,33058.0,20,29
watts,10,43,5406,0.18900848010437052,16,24528.0,20,26
watts,9,84,74802,0.6834623829885589,15,34612.0,18,25
watts,10,44,2662,0.09093655589123867,14,13240.0,23,20
watts,10,39,13356,0.1806358991681797,14,23683.0,21,20
watts,10,48,1303,0.062091853120650894,15,9341.0,20,23
watts,10,40,15555,0.2017771914167087,17,25771.0,20,29
watts,10,50,631,0.05450809765530578,16,8274.0,20,26
watts,10,47,5587,0.1930683140117935,13,24929.0,20,17
watts,10,52,51,0.010445299615173173,16,1819.0,20,26
watts,10,53,457,0.0457395269307495,17,7018.0,20,29
watts,10,54,16,0.005338078291814947,13,1124.0,20,17
watts,10,10,49256,0.43558843719014567,14,39333.0,20,20
watts,10,45,8737,0.18155437799646731,14,23778.0,20,20
watts,10,55,2846,0.093572848413458,15,13583.0,20,23
watts,10,58,168,0.019595448798988623,16,3164.0,20,26
watts,10,57,1494,0.09290953545232274,13,13497.0,20,17
watts,10,32,26068,0.34656362130830803,16,36230.0,20,26
watts,10,24,38873,0.47020449128089326,17,39855.0,20,29
watts,10,61,1686,0.09652703186537773,15,13965.0,20,23
watts,10,63,1168,0.07953964194373402,16,11730.0,20,26
watts,10,42,21732,0.30613505958511106,14,33985.0,20,20
watts,10,21,44204,0.6974319481058026,17,33761.0,20,29
watts,10,65,66,0.009826589595375723,14,1730.0,20,20
watts,10,64,4778,0.10401447624153877,12,14921.0,21,14
watts,10,68,32,0.008452535760728219,14,1538.0,20,20
watts,10,69,1946,0.07672656800563778,17,11352.0,20,29
watts,10,36,37359,0.3354921916617602,14,35667.0,22,20
watts,10,71,12,0.0,15,561.0,20,23
watts,10,51,19299,0.2827246108799507,14,32445.0,20,20
watts,10,73,5,0.0,15,561.0,21,23
watts,10,56,19180,0.4403976869229989,16,39428.0,20,26
watts,10,14,62856,0.7909877896646883,15,26453.0,20,23
watts,10,62,17170,0.3944207468662497,13,38213.0,21,17
watts,10,76,1290,0.04962386168668338,15,7577.0,23,23
watts,10,78,1659,0.05713624797594263,17,8646.0,20,29
watts,10,79,879,0.0408745247148289,17,6312.0,20,29
watts,10,12,67418,0.650940801056338,16,36352.0,20,26
watts,10,11,70019,0.6640237581598633,15,35693.0,20,23
watts,10,74,10813,0.20010932802311507,15,25611.0,20,23
watts,10,83,152,0.024039717794617194,15,3827.0,20,23
watts,10,81,3751,0.10901022573798957,18,15549.0,20,32
watts,10,85,2152,0.06764240506329114,16,10112.0,20,26
watts,10,72,14993,0.3639260159308762,14,37035.0,20,20
watts,10,60,29148,0.28509659613615457,15,32610.0,24,23
watts,10,80,19006,0.4318396046162077,18,39253.0,21,32
watts,10,59,42100,0.9231310466138962,15,11370.0,21,23
watts,10,90,17,0.0033783783783783786,16,888.0,20,26
watts,10,91,481,0.04852405984634048,15,7419.0,20,23
watts,10,86,14882,0.19160782731490822,15,24785.0,20,23
watts,10,70,33698,0.41473966112169747,17,38834.0,20,29
watts,10,89,3326,0.14505970675668867,14,19847.0,22,20
watts,10,95,421,0.027809436972874402,14,4387.0,20,20
watts,10,77,25718,0.6258274610292548,16,37464.0,23,26
watts,10,84,20115,0.45357106829415916,17,39652.0,20,29
watts,10,96,911,0.07136132555074375,15,10622.0,21,23
watts,10,46,55424,0.4702797641450257,15,39855.0,20,23
watts,10,100,106,0.019093851132686083,16,3090.0,20,26
watts,10,98,1375,0.08993821038980852,14,13109.0,20,20
watts,10,88,17341,0.2639773531493277,17,31086.0,20,29
watts,10,94,3212,0.14180828669712994,15,19477.0,20,23
watts,10,93,10453,0.28678380443086327,16,32725.0,20,26
watts,11,3,6424,0.20696089257834813,15,26261.0,33,21
watts,10,75,35729,0.91054729418979,15,13046.0,21,23
watts,11,6,736,0.03613385546457814,18,5618.0,33,30
watts,10,99,8882,0.26048020765736535,16,30820.0,20,26
watts,11,7,1138,0.05647801683816651,14,8552.0,33,18
watts,11,9,1793,0.07377647918188458,15,10952.0,33,21
watts,11,4,9983,0.1872716074727982,19,24355.0,33,33
watts,10,92,14384,0.3513343024053098,18,36461.0,20,32
watts,11,12,721,0.04325623310303395,17,6658.0,33,27
watts,11,13,1138,0.05598774163130599,17,8484.0,33,27
watts,10,49,66096,0.5927498705334023,16,38620.0,20,26
watts,10,82,37608,0.46109923280090553,15,39755.0,20,23
watts,11,16,1285,0.059080717488789236,20,8920.0,33,36
watts,11,18,236,0.02307901167526473,18,3683.0,33,30
watts,11,10,6472,0.14705589319517784,17,20074.0,33,27
watts,11,17,2721,0.1254200603747793,16,17557.0,33,24
watts,10,67,58085,0.5011501150115012,14,39996.0,20,20
watts,11,11,9999,0.19130715786072064,14,24756.0,33,18
watts,10,97,23088,0.325119644484959,14,35104.0,23,20
watts,10,87,40566,0.36368301642178047,14,37024.0,24,20
watts,11,15,15824,0.947718989568933,18,7957.0,33,30
watts,11,14,19408,0.2831629511023525,18,32476.0,33,30
watts,10,66,70746,0.37863974495217856,18,37640.0,21,32
watts,11,19,19057,0.42099594851018,18,38998.0,33,30
watts,11,27,2446,0.08563227555413809,18,12542.0,33,30
watts,11,30,12,0.0,16,561.0,33,24
watts,11,29,28,0.00587248322147651,15,1192.0,33,21
watts,11,32,31,0.00587248322147651,17,1192.0,33,27
watts,11,26,7688,0.16376910791695187,19,21915.0,33,33
watts,10,35,108306,0.7758094074526573,16,27829.0,22,26
watts,11,33,4246,0.16239434031606026,17,21768.0,33,27
watts,11,36,377,0.02973898160034232,18,4674.0,33,30
watts,11,37,40,0.008075370121130552,15,1486.0,33,21
watts,11,2,37921,0.34592115804303986,16,36199.0,33,24
watts,11,39,771,0.06164457376872508,15,9279.0,33,21
watts,11,35,2310,0.08474849094567405,18,12425.0,33,30
watts,11,41,1343,0.06258633513973011,17,9411.0,33,27
watts,11,38,3326,0.1410818336513175,18,19393.0,33,30
watts,11,8,34831,0.4305672402804334,18,39225.0,33,30
watts,11,1,44132,0.5324645977704128,18,39828.0,33,30
watts,11,31,10947,0.28586736880778885,19,32662.0,33,33
watts,11,40,6353,0.20575187394829433,18,26148.0,33,30
watts,11,47,1252,0.058968886892058855,16,8903.0,33,24
watts,11,48,32,0.004757373929590866,16,1051.0,33,24
watts,11,43,7272,0.1320394700975849,13,18343.0,33,15
watts,11,21,34013,0.4186655709075967,18,38938.0,33,30
watts,11,42,11637,0.20785727842095275,19,26345.0,33,33
watts,11,23,33764,0.4232601013980642,16,39054.0,33,24
watts,11,22,35842,0.4452120659985829,19,39516.0,33,33
watts,11,28,23688,0.33036672882409446,17,35394.0,33,27
watts,11,53,857,0.047962937729935956,16,7339.0,33,24
watts,11,55,400,0.03954894590619382,19,6119.0,33,33
watts,11,57,502,0.047962937729935956,16,7339.0,33,24
watts,11,20,42680,0.5208755979662885,17,39927.0,33,27
watts,11,50,17103,0.2644904253951934,17,31124.0,33,27
watts,11,25,46975,0.7025483041215529,17,33434.0,33,27
watts,11,61,983,0.06877069939606469,20,10266.0,33,36
watts,11,54,18068,0.2755197895791583,15,31936.0,33,21
watts,11,52,21052,0.4601429218459061,20,39742.0,33,36
watts,11,5,69218,0.6152302492606675,16,37872.0,33,24
watts,11,64,2967,0.1344749838952115,15,18628.0,33,21
watts,11,46,34125,0.42418814136192645,18,39077.0,33,30
watts,11,56,24412,0.5430730478589421,17,39700.0,33,27
watts,11,68,772,0.04697053918843802,14,7196.0,33,18
watts,11,69,1930,0.07552060058986505,16,11189.0,33,24
watts,11,45,38359,0.8948171743314088,21,15069.0,33,39
watts,11,70,1877,0.07486486486486486,18,11100.0,33,30
watts,11,65,9445,0.1844805383624808,17,24073.0,33,27
watts,11,59,28629,0.3780967570441255,16,37620.0,33,24
watts,11,74,457,0.04294571298956601,17,6613.0,33,27
watts,11,71,5144,0.10883565172591447,19,15528.0,33,33
watts,11,49,40862,0.4995749574957496,16,39996.0,33,24
watts,11,76,1674,0.09530706836616454,16,13808.0,33,24
watts,11,78,77,0.00916310323762981,18,1637.0,33,30
watts,11,24,68703,0.7175059360448981,15,32429.0,33,21
watts,11,66,14104,0.950509461426492,18,7557.0,33,30
watts,11,80,1456,0.06759030183077684,16,10105.0,33,24
watts,11,60,26445,0.6873963756944647,19,34379.0,33,33
watts,11,58,37352,0.45950571299139276,20,39734.0,33,36
watts,11,77,8291,0.1702353565740577,17,22604.0,33,27
watts,11,34,61261,0.49438623690330324,14,39991.0,33,18
watts,11,83,4926,0.17596862474679997,19,23203.0,33,33
watts,11,51,49041,0.628372591006424,18,37360.0,33,30
watts,11,82,8368,0.17171228964365745,17,22759.0,33,27
watts,11,81,10346,0.19266313082610093,18,24888.0,33,30
watts,11,44,58641,0.4890812217024789,21,39977.0,33,39
watts,11,67,23245,0.3184540951503283,17,34724.0,33,27
watts,11,91,414,0.03248031496062992,16,5080.0,33,24
watts,11,62,31114,0.3083032914212023,16,34119.0,33,24
watts,11,93,736,0.045369705671213206,14,6965.0,33,18
watts,11,88,3585,0.10315263619793424,18,14813.0,33,30
watts,11,95,3093,0.13520012825308608,18,18713.0,33,30
watts,11,97,1328,0.06169914934855174,18,9287.0,33,30
watts,11,94,4677,0.17018452143900173,20,22599.0,33,36
watts,11,84,18425,0.2810479755018714,17,32329.0,33,27
watts,11,100,134,0.020556227327690448,17,3308.0,33,27
watts,12,1,26,0.0,16,561.0,36,22
watts,12,2,157,0.0,19,561.0,36,31
watts,12,3,102,0.0,20,561.0,36,34
watts,12,4,14,0.0,17,561.0,36,25
watts,12,5,41,0.0,18,561.0,36,28
watts,12,6,138,0.0,19,561.0,36,31
watts,11,89,11640,0.20796812749003984,16,26355.0,33,24
watts,12,8,9,0.0,17,561.0,36,25
watts,12,9,58,0.0,18,561.0,36,28
watts,12,7,188,0.0,19,561.0,36,31
watts,12,11,161,0.0,19,561.0,36,31
watts,11,98,5657,0.1389019484929217,16,19143.0,33,24
watts,12,13,70,0.0,18,561.0,36,28
watts,12,10,576,0.0,21,561.0,36,37
watts,12,14,58,0.0,15,561.0,36,19
watts,12,16,97,0.0,18,561.0,36,28
watts,12,12,467,0.0,19,561.0,36,31
watts,12,15,169,0.0,20,561.0,36,34
watts,12,17,53,0.0,18,561.0,36,28
watts,12,18,78,0.0,18,561.0,36,28
watts,12,20,93,0.0,18,561.0,36,28
watts,12,21,49,0.0,22,561.0,36,40
watts,12,22,440,0.0,16,561.0,36,22
watts,12,24,26,0.0,16,561.0,36,22
watts,12,23,520,0.0,17,561.0,36,25
watts,12,25,64,0.0,18,561.0,36,28
watts,12,27,49,0.0,20,561.0,36,34
watts,12,28,137,0.0,18,561.0,36,28
watts,12,26,415,0.0,19,561.0,36,31
watts,12,29,231,0.0,20,561.0,36,34
watts,12,31,114,0.0,20,561.0,36,34
watts,12,30,277,0.0,20,561.0,36,34
watts,12,33,223,0.0,19,561.0,36,31
watts,12,19,1556,0.0,19,561.0,36,31
watts,12,35,134,0.0,21,561.0,36,37
watts,12,36,102,0.0,20,561.0,36,34
watts,12,37,35,0.0,17,561.0,36,25
watts,12,34,358,0.0,20,561.0,36,34
watts,12,39,43,0.0,19,561.0,36,31
watts,12,38,382,0.0,19,561.0,36,31
watts,12,40,473,0.0,20,561.0,36,34
watts,12,42,18,0.0,22,561.0,36,40
watts,12,43,255,0.0,20,561.0,36,34
watts,12,41,593,0.0,20,561.0,36,34
watts,12,44,206,0.0,21,561.0,36,37
watts,12,32,1770,0.0014534883720930232,19,688.0,36,31
watts,12,47,86,0.0,19,561.0,36,31
watts,12,45,254,0.0,17,561.0,36,25
watts,12,49,21,0.0,18,561.0,36,28
watts,12,46,235,0.0,20,561.0,36,34
watts,12,50,105,0.0,21,561.0,36,37
watts,12,48,260,0.0,20,561.0,36,34
watts,12,53,62,0.0,16,561.0,36,22
watts,12,54,12,0.0,16,561.0,38,22
watts,12,52,302,0.0,18,561.0,36,28
watts,12,56,88,0.0,20,561.0,36,34
watts,12,51,701,0.0,18,561.0,36,28
watts,11,99,9806,0.26626783543412885,19,31258.0,33,33
watts,12,59,185,0.0,19,561.0,36,31
watts,12,55,759,0.0,20,561.0,36,34
watts,12,61,47,0.0,16,561.0,36,22
watts,12,62,195,0.0,22,561.0,36,40
watts,11,73,31631,0.40010416666666665,17,38400.0,33,27
watts,12,64,41,0.0,17,561.0,36,25
watts,12,65,46,0.0,17,561.0,36,25
watts,12,66,58,0.0,18,561.0,36,28
watts,12,60,616,0.0,19,561.0,36,31
watts,12,68,26,0.0,20,561.0,36,34
watts,12,69,14,0.0,21,561.0,36,37
watts,12,58,881,0.0,20,561.0,36,34
watts,12,71,88,0.0,16,561.0,36,22
watts,12,67,312,0.0,19,561.0,36,31
watts,12,73,24,0.0,19,561.0,36,31
watts,12,74,32,0.0,18,561.0,36,28
watts,12,57,1502,0.0,20,561.0,36,34
watts,12,76,30,0.0,17,561.0,36,25
watts,12,72,426,0.0,17,561.0,36,25
watts,12,75,228,0.0,17,561.0,36,25
watts,12,77,194,0.0,17,561.0,36,25
watts,12,70,705,0.0,20,561.0,36,34
watts,12,80,124,0.0,16,561.0,36,22
watts,12,81,112,0.0,20,561.0,36,34
watts,12,78,460,0.0,21,561.0,36,37
watts,12,82,269,0.0,18,561.0,36,28
watts,12,83,191,0.0,20,561.0,36,34
watts,12,86,88,0.0,18,561.0,36,28
watts,12,87,19,0.0,20,561.0,36,34
watts,12,84,250,0.0,19,561.0,36,31
watts,12,89,31,0.0,18,561.0,36,28
watts,12,88,171,0.0,20,561.0,36,34
watts,12,85,417,0.0,19,561.0,36,31
watts,12,91,134,0.0,16,561.0,36,22
watts,12,92,104,0.0,17,561.0,36,25
watts,12,93,278,0.0,21,561.0,36,37
watts,12,95,248,0.0,16,561.0,36,22
watts,12,79,1422,0.0,17,561.0,36,25
watts,12,97,85,0.0,21,561.0,36,37
watts,12,90,839,0.0,18,561.0,36,28
watts,12,98,96,0.0,20,561.0,36,34
watts,12,100,56,0.0,18,561.0,36,28
watts,13,1,51,0.0,20,561.0,39,32
watts,12,94,880,0.0,20,561.0,36,34
watts,12,99,293,0.0,18,561.0,36,28
watts,13,4,58,0.0,21,561.0,39,35
watts,12,96,514,0.0,19,561.0,36,31
watts,13,5,27,0.0,19,561.0,39,29
watts,13,6,46,0.0,17,561.0,39,23
watts,13,3,137,0.0,20,561.0,39,32
watts,13,8,33,0.0,21,561.0,39,35
watts,13,10,247,0.0,20,561.0,39,32
watts,13,7,336,0.0,20,561.0,39,32
watts,13,11,448,0.0,19,561.0,39,29
watts,13,13,37,0.0,16,561.0,39,20
watts,13,14,62,0.0,21,561.0,39,35
watts,13,15,155,0.0,20,561.0,39,32
watts,13,9,995,0.0,20,561.0,39,32
watts,13,16,66,0.0,20,561.0,39,32
watts,13,17,108,0.0,17,561.0,39,23
watts,13,19,235,0.0,23,561.0,39,41
watts,13,20,25,0.0,22,561.0,39,38
watts,13,21,15,0.0,22,561.0,39,38
watts,13,2,1684,0.0,23,561.0,39,41
watts,13,18,448,0.0,20,561.0,39,32
watts,13,24,24,0.0,18,561.0,39,26
watts,13,23,121,0.0,23,561.0,39,41
watts,13,26,26,0.0,21,561.0,39,35
watts,13,27,142,0.0,18,561.0,39,26
watts,13,28,47,0.0,17,561.0,39,23
watts,13,29,50,0.0,18,561.0,39,26
watts,13,30,12,0.0,18,561.0,39,26
watts,13,25,345,0.0025188916876574307,20,794.0,39,32
watts,13,12,1602,0.0014534883720930232,21,688.0,39,35
watts,13,32,56,0.0,21,561.0,39,35
watts,11,87,24883,0.5570078780049142,17,39477.0,33,27
watts,13,34,87,0.0,18,561.0,39,26
watts,13,33,185,0.0,19,561.0,39,29
watts,13,35,148,0.0,21,561.0,39,35
watts,13,31,352,0.0,22,561.0,39,38
watts,13,38,103,0.0,22,561.0,39,38
watts,13,37,150,0.0,22,561.0,39,38
watts,13,40,306,0.0,19,561.0,39,29
watts,13,36,532,0.0,22,561.0,39,38
watts,13,42,68,0.0,19,561.0,39,29
watts,13,22,1458,0.0,17,561.0,39,23
watts,13,45,114,0.0,21,561.0,39,35
watts,13,43,455,0.0,21,561.0,39,35
watts,13,46,99,0.0,21,561.0,39,35
watts,13,48,26,0.0,19,561.0,39,29
watts,13,49,24,0.0,21,561.0,39,35
watts,13,50,356,0.0,21,561.0,39,35
watts,13,47,496,0.0,20,561.0,39,32
watts,13,39,1348,0.0,17,561.0,39,23
watts,13,52,25,0.0,20,561.0,39,32
watts,13,51,53,0.0,21,561.0,39,35
watts,13,53,17,0.0,22,561.0,39,38
watts,13,56,43,0.0,18,561.0,39,26
watts,13,57,19,0.0,20,561.0,39,32
watts,13,54,116,0.0,19,561.0,39,29
watts,13,58,51,0.0,20,561.0,39,32
watts,13,55,151,0.0,21,561.0,39,35
watts,13,61,99,0.0,20,561.0,39,32
watts,13,60,264,0.0,18,561.0,39,26
watts,13,59,316,0.0,21,561.0,39,35
watts,13,63,58,0.0,19,561.0,39,29
watts,13,64,241,0.0,18,561.0,39,26
watts,13,66,98,0.0,20,561.0,39,32
watts,13,62,566,0.0,21,561.0,39,35
watts,13,67,57,0.0,19,561.0,39,29
watts,13,68,121,0.0,19,561.0,39,29
watts,13,70,54,0.0,21,561.0,39,35
watts,13,71,94,0.0,21,561.0,39,35
watts,13,72,43,0.0,19,561.0,39,29
watts,13,69,305,0.0,21,561.0,39,35
watts,13,74,20,0.0,21,561.0,39,35
watts,13,41,2494,0.0033783783783783786,18,888.0,39,26
watts,13,75,65,0.0,21,561.0,39,35
watts,13,76,41,0.0,21,561.0,39,35
watts,13,78,10,0.0,18,561.0,39,26
watts,13,79,82,0.0,17,561.0,39,23
watts,13,77,319,0.0,21,561.0,39,35
watts,13,81,80,0.0,21,561.0,39,35
watts,13,80,383,0.0,17,561.0,39,23
watts,13,82,132,0.0,21,561.0,39,35
watts,13,84,54,0.0,19,561.0,39,29
watts,13,44,2781,0.004757373929590866,22,1051.0,39,38
watts,13,86,43,0.0,23,561.0,39,41
watts,13,85,260,0.0,22,561.0,39,38
watts,13,88,22,0.0,22,561.0,39,38
watts,13,73,959,0.0,21,561.0,39,35
watts,13,87,228,0.0,19,561.0,39,29
watts,13,83,380,0.0,21,561.0,39,35
watts,13,90,75,0.0,17,561.0,39,23
watts,13,93,60,0.0,19,561.0,39,29
watts,13,65,1792,0.0014534883720930232,18,688.0,39,26
watts,13,91,141,0.0,19,561.0,39,29
watts,13,96,33,0.0,20,561.0,39,32
watts,13,89,229,0.0,20,561.0,39,32
watts,13,94,221,0.0,23,561.0,39,41
watts,13,99,56,0.0,20,561.0,39,32
watts,13,97,310,0.0,19,561.0,39,29
watts,14,1,95,0.0,20,561.0,42,30
watts,11,85,30404,0.3921491504090623,16,38136.0,33,24
watts,14,2,34,0.0,20,561.0,42,30
watts,13,95,507,0.0,21,561.0,39,35
watts,14,4,99,0.0,21,561.0,42,33
watts,13,92,752,0.0,22,561.0,39,38
watts,14,3,198,0.0,24,561.0,42,42
watts,13,98,582,0.0,18,561.0,39,26
watts,14,7,276,0.0,19,561.0,42,27
watts,14,10,17,0.0,20,561.0,42,30
watts,11,96,23844,0.3245323905109489,19,35072.0,33,33
watts,14,8,283,0.0,22,561.0,42,36
watts,14,13,70,0.0,21,561.0,42,33
watts,14,5,567,0.0,25,561.0,42,45
watts,13,100,832,0.0,21,561.0,39,35
watts,14,16,34,0.0,19,561.0,42,27
watts,14,9,565,0.0,23,561.0,42,39
watts,14,18,36,0.0,22,561.0,42,36
watts,14,17,195,0.0,23,561.0,42,39
watts,14,20,207,0.0,23,561.0,42,39
watts,14,11,709,0.0,25,561.0,42,45
watts,14,6,1056,0.0,20,561.0,42,30
watts,14,22,127,0.0,20,561.0,42,30
watts,14,14,742,0.0,23,561.0,42,39
watts,14,23,226,0.0,21,561.0,42,33
watts,14,25,119,0.0,24,561.0,42,42
watts,14,26,63,0.0,22,561.0,42,36
watts,14,15,861,0.0,22,561.0,42,36
watts,14,27,85,0.0,23,561.0,42,39
watts,14,29,90,0.0,22,561.0,42,36
watts,14,30,67,0.0,21,561.0,42,33
watts,14,32,66,0.0,23,561.0,42,39
watts,14,31,85,0.0,22,561.0,42,36
watts,14,28,194,0.0,21,561.0,42,33
watts,14,35,29,0.0,21,561.0,42,33
watts,14,33,48,0.0,22,561.0,42,36
watts,14,24,448,0.0,20,561.0,42,30
watts,14,38,30,0.0,21,561.0,42,33
watts,14,12,1388,0.0,22,561.0,42,36
watts,14,34,212,0.0,24,561.0,42,42
watts,14,39,142,0.0,21,561.0,42,33
watts,14,41,55,0.0,20,561.0,42,30
watts,14,36,315,0.0,20,561.0,42,30
watts,14,44,96,0.0,23,561.0,42,39
watts,14,45,28,0.0,21,561.0,42,33
watts,14,43,412,0.0,21,561.0,42,33
watts,14,47,72,0.0,20,561.0,42,30
watts,14,46,331,0.0,22,561.0,42,36
watts,14,49,14,0.0,21,561.0,42,33
watts,14,40,624,0.0,20,561.0,42,30
watts,14,48,121,0.0,21,561.0,42,33
watts,14,51,110,0.0,21,561.0,42,33
watts,14,42,699,0.0,22,561.0,42,36
watts,14,53,91,0.0,24,561.0,42,42
watts,14,52,183,0.0,17,561.0,42,21
watts,14,56,10,0.0,20,561.0,42,30
watts,14,54,114,0.0,17,561.0,42,21
watts,14,37,1198,0.0,22,561.0,42,36
watts,14,58,181,0.0,21,561.0,42,33
watts,14,55,256,0.0,26,561.0,42,48
watts,14,50,474,0.0,24,561.0,42,42
watts,14,59,87,0.0,19,561.0,42,27
watts,14,57,266,0.0,22,561.0,42,36
watts,14,64,92,0.0,23,561.0,42,39
watts,14,65,37,0.0,26,561.0,42,48
watts,14,63,197,0.0,22,561.0,42,36
watts,11,92,27903,0.3654618473895582,19,37101.0,33,33
watts,14,21,2257,0.0033783783783783786,22,888.0,42,36
watts,14,61,397,0.0,22,561.0,42,36
