type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
barabasi,7,42,402,0.5025252525252525,11,396.0,9,17
barabasi,7,73,211,0.20384615384615384,9,260.0,9,11
barabasi,7,97,1,0.0,9,52.0,9,11
barabasi,7,90,153,0.23972602739726026,10,292.0,9,14
barabasi,7,98,14,0.08208955223880597,11,134.0,9,17
barabasi,7,92,150,0.25249169435215946,11,301.0,9,17
barabasi,8,1,9,0.015625,12,64.0,11,18
barabasi,7,100,23,0.0945945945945946,13,148.0,9,23
barabasi,8,3,0,0.0,13,52.0,11,21
barabasi,8,4,0,0.0,12,52.0,11,18
barabasi,8,5,3,0.015625,14,64.0,11,24
barabasi,8,6,1,0.0,9,52.0,11,9
barabasi,6,98,1031,0.8148148148148148,10,243.0,8,16
barabasi,8,7,0,0.0,9,52.0,11,9
barabasi,6,97,1052,0.51010101010101,10,396.0,8,16
barabasi,8,2,36,0.09868421052631579,11,152.0,11,15
barabasi,8,10,11,0.050505050505050504,13,99.0,11,21
barabasi,8,12,0,0.0,13,52.0,11,21
barabasi,8,13,3,0.015625,12,64.0,11,18
barabasi,8,14,5,0.015625,14,64.0,11,24
barabasi,8,8,45,0.09090909090909091,12,143.0,11,18
barabasi,8,15,74,0.168141592920354,14,226.0,11,24
barabasi,7,59,437,0.37967914438502676,12,374.0,9,20
barabasi,8,11,105,0.1968503937007874,14,254.0,11,24
barabasi,8,19,0,0.0,13,52.0,11,21
barabasi,7,85,358,0.529113924050633,12,395.0,9,20
barabasi,7,99,164,0.21052631578947367,9,266.0,9,11
barabasi,8,21,5,0.02702702702702703,15,74.0,11,27
barabasi,8,23,4,0.02702702702702703,14,74.0,11,24
barabasi,8,24,0,0.0,11,52.0,11,15
barabasi,8,25,1,0.0,14,52.0,11,24
barabasi,8,26,7,0.02702702702702703,11,74.0,11,15
barabasi,8,27,0,0.0,15,52.0,11,27
barabasi,7,74,415,0.5762273901808785,10,387.0,9,14
barabasi,8,29,1,0.015625,12,64.0,11,18
barabasi,8,28,9,0.015625,13,64.0,11,21
barabasi,8,30,7,0.0625,12,112.0,11,18
barabasi,7,96,288,0.4424552429667519,14,391.0,9,26
barabasi,8,33,1,0.0,12,52.0,11,18
barabasi,8,34,20,0.02702702702702703,15,74.0,11,27
barabasi,8,35,6,0.015625,14,64.0,11,24
barabasi,8,18,81,0.1799163179916318,16,239.0,11,30
barabasi,8,17,98,0.18951612903225806,11,248.0,11,15
barabasi,8,38,7,0.02702702702702703,13,74.0,11,21
barabasi,8,37,17,0.07317073170731707,13,123.0,11,21
barabasi,8,40,0,0.0,11,52.0,11,15
barabasi,8,39,4,0.02702702702702703,11,74.0,11,15
barabasi,8,42,1,0.0,11,52.0,11,15
barabasi,8,41,21,0.04395604395604396,13,91.0,11,21
barabasi,8,44,11,0.02702702702702703,14,74.0,11,24
barabasi,8,45,0,0.0,11,52.0,11,15
barabasi,8,16,212,0.1968503937007874,13,254.0,11,21
barabasi,8,9,263,0.18951612903225806,13,248.0,11,21
barabasi,8,48,0,0.0,11,52.0,11,15
barabasi,8,43,39,0.07317073170731707,14,123.0,11,24
barabasi,8,46,8,0.015625,11,64.0,11,15
barabasi,8,32,97,0.12568306010928962,10,183.0,11,12
barabasi,8,52,1,0.0,11,52.0,11,15
barabasi,8,50,2,0.015625,12,64.0,11,18
barabasi,8,49,8,0.03614457831325301,12,83.0,11,18
barabasi,8,55,0,0.015625,12,64.0,11,18
barabasi,8,51,9,0.02702702702702703,15,74.0,11,27
barabasi,7,35,911,0.5984251968503937,11,381.0,9,17
barabasi,8,31,138,0.14356435643564355,15,202.0,11,27
barabasi,8,57,40,0.1130952380952381,13,168.0,11,21
barabasi,8,58,24,0.08208955223880597,11,134.0,11,15
barabasi,8,56,46,0.06779661016949153,13,118.0,11,21
barabasi,7,86,549,0.3780160857908847,11,373.0,9,17
barabasi,8,63,0,0.0,14,52.0,11,24
barabasi,8,47,80,0.12568306010928962,13,183.0,11,21
barabasi,8,64,0,0.0,10,52.0,11,12
barabasi,8,61,28,0.050505050505050504,13,99.0,11,21
barabasi,8,62,26,0.05714285714285714,13,105.0,11,21
barabasi,8,68,4,0.02702702702702703,13,74.0,11,21
barabasi,8,65,30,0.10625,12,160.0,11,18
barabasi,8,70,3,0.03614457831325301,12,83.0,11,18
barabasi,8,69,19,0.08633093525179857,12,139.0,11,18
barabasi,8,71,0,0.0,13,52.0,11,21
barabasi,8,72,8,0.015625,13,64.0,11,21
barabasi,8,74,0,0.0,13,52.0,11,21
barabasi,8,75,1,0.015625,13,64.0,11,21
barabasi,8,67,44,0.06779661016949153,11,118.0,11,15
barabasi,7,95,571,0.38563829787234044,11,376.0,9,17
barabasi,8,78,1,0.0,13,52.0,11,21
barabasi,7,56,758,0.38133333333333336,11,375.0,9,17
barabasi,8,36,220,0.12903225806451613,11,186.0,11,15
barabasi,8,66,99,0.13541666666666666,12,192.0,11,18
barabasi,8,81,27,0.09090909090909091,11,143.0,11,15
barabasi,7,57,792,0.4898989898989899,12,396.0,9,20
barabasi,8,54,186,0.18775510204081633,14,245.0,11,24
barabasi,8,85,1,0.0,11,52.0,11,15
barabasi,8,86,1,0.0,12,52.0,11,18
barabasi,8,53,189,0.27070063694267515,13,314.0,11,21
barabasi,8,83,10,0.05714285714285714,14,105.0,11,24
barabasi,8,84,12,0.06779661016949153,14,118.0,11,24
barabasi,8,90,1,0.0,14,52.0,11,24
barabasi,8,91,5,0.02702702702702703,12,74.0,11,18
barabasi,8,92,5,0.03614457831325301,11,83.0,11,15
barabasi,8,87,19,0.04395604395604396,12,91.0,11,18
barabasi,8,94,19,0.05714285714285714,11,105.0,11,15
barabasi,8,76,138,0.09868421052631579,14,152.0,11,24
barabasi,8,93,50,0.10256410256410256,14,156.0,11,24
barabasi,8,96,4,0.03614457831325301,11,83.0,11,15
barabasi,8,73,159,0.1523809523809524,11,210.0,11,15
barabasi,8,99,18,0.07751937984496124,13,129.0,11,21
barabasi,8,79,164,0.1407035175879397,13,199.0,11,21
barabasi,8,60,255,0.3435754189944134,13,358.0,11,21
barabasi,8,89,118,0.32571428571428573,12,350.0,11,18
barabasi,9,3,0,0.0,15,52.0,12,25
barabasi,9,4,1,0.0,14,52.0,12,22
barabasi,9,2,10,0.03614457831325301,15,83.0,12,25
barabasi,9,6,1,0.0,14,52.0,12,22
barabasi,9,1,14,0.03614457831325301,14,83.0,12,22
barabasi,9,5,7,0.015625,15,64.0,12,25
barabasi,8,20,461,0.225,13,280.0,11,21
barabasi,9,10,1,0.0,11,52.0,12,13
barabasi,9,9,4,0.015625,13,64.0,12,19
barabasi,9,11,1,0.0,15,52.0,12,25
barabasi,8,100,42,0.21897810218978103,12,274.0,11,18
barabasi,9,8,9,0.07317073170731707,15,123.0,12,25
barabasi,9,15,6,0.015625,15,64.0,12,25
barabasi,9,7,18,0.05714285714285714,13,105.0,12,19
barabasi,9,16,1,0.0,15,52.0,12,25
barabasi,9,17,1,0.0,16,52.0,12,28
barabasi,9,12,12,0.07751937984496124,14,129.0,12,22
barabasi,9,19,1,0.0,16,52.0,12,28
barabasi,9,21,1,0.0,14,52.0,12,22
barabasi,8,98,96,0.12568306010928962,13,183.0,11,21
barabasi,8,95,143,0.20155038759689922,13,258.0,11,21
barabasi,9,23,17,0.04395604395604396,13,91.0,12,19
barabasi,9,18,43,0.08208955223880597,13,134.0,12,19
barabasi,9,26,1,0.0,16,52.0,12,28
barabasi,9,27,3,0.015625,12,64.0,12,16
barabasi,9,28,14,0.03614457831325301,16,83.0,12,28
barabasi,9,29,1,0.0,13,52.0,12,19
barabasi,9,30,24,0.09868421052631579,15,152.0,12,25
barabasi,9,31,0,0.0,13,52.0,12,19
barabasi,9,13,105,0.12290502793296089,15,179.0,12,25
barabasi,9,32,3,0.015625,14,64.0,12,22
barabasi,9,33,4,0.015625,16,64.0,12,28
barabasi,9,34,12,0.04395604395604396,13,91.0,12,19
barabasi,9,25,70,0.10256410256410256,14,156.0,12,22
barabasi,9,37,1,0.0,13,52.0,12,19
barabasi,9,38,7,0.050505050505050504,15,99.0,12,25
barabasi,8,88,281,0.2361111111111111,14,288.0,11,24
barabasi,9,36,27,0.08208955223880597,16,134.0,12,28
barabasi,9,41,1,0.0,11,52.0,12,13
barabasi,9,24,103,0.13541666666666666,15,192.0,12,25
barabasi,9,42,1,0.0,13,52.0,12,19
barabasi,9,44,1,0.0,13,52.0,12,19
barabasi,9,43,1,0.0,15,52.0,12,25
barabasi,9,46,3,0.0,14,52.0,12,22
barabasi,9,39,40,0.10625,13,160.0,12,19
barabasi,9,20,159,0.1377551020408163,13,196.0,12,19
barabasi,9,49,1,0.0,12,52.0,12,16
barabasi,9,48,3,0.015625,12,64.0,12,16
barabasi,9,51,0,0.0,13,52.0,12,19
barabasi,9,47,21,0.050505050505050504,17,99.0,12,31
barabasi,9,45,27,0.09868421052631579,16,152.0,12,28
barabasi,9,54,0,0.0,11,52.0,12,13
barabasi,9,55,1,0.0,17,52.0,12,31
barabasi,9,52,7,0.015625,13,64.0,12,19
barabasi,9,56,5,0.04395604395604396,18,91.0,12,34
barabasi,9,58,1,0.0,15,52.0,12,25
barabasi,9,59,0,0.0,13,52.0,12,19
barabasi,9,60,0,0.0,14,52.0,12,22
barabasi,9,14,190,0.268370607028754,15,313.0,12,25
barabasi,9,57,9,0.015625,14,64.0,12,22
barabasi,8,77,394,0.2874617737003058,15,327.0,11,27
barabasi,9,63,0,0.0,13,52.0,12,19
barabasi,9,65,0,0.0,12,52.0,12,16
barabasi,9,62,3,0.02702702702702703,16,74.0,12,28
barabasi,9,61,16,0.050505050505050504,15,99.0,12,25
barabasi,9,50,38,0.14356435643564355,16,202.0,12,28
barabasi,9,69,1,0.0,14,52.0,12,22
barabasi,9,70,1,0.0,13,52.0,12,19
barabasi,8,22,676,0.42783505154639173,13,388.0,11,21
barabasi,9,68,6,0.02702702702702703,14,74.0,12,22
barabasi,9,35,105,0.20833333333333334,15,264.0,12,25
barabasi,9,71,5,0.02702702702702703,12,74.0,12,16
barabasi,9,75,3,0.015625,13,64.0,12,19
barabasi,9,66,31,0.050505050505050504,12,99.0,12,16
barabasi,9,77,1,0.0,14,52.0,12,22
barabasi,9,76,2,0.0,18,52.0,12,34
barabasi,9,73,28,0.10256410256410256,15,156.0,12,25
barabasi,9,80,1,0.0,12,52.0,12,16
barabasi,9,81,1,0.0,15,52.0,12,25
barabasi,9,82,0,0.0,12,52.0,12,16
barabasi,9,74,56,0.1407035175879397,14,199.0,12,22
barabasi,8,80,455,0.4170984455958549,12,386.0,11,18
barabasi,8,82,438,0.27070063694267515,13,314.0,11,21
barabasi,9,83,36,0.05714285714285714,11,105.0,12,13
barabasi,9,87,1,0.0,14,52.0,12,22
barabasi,9,78,59,0.07751937984496124,15,129.0,12,25
barabasi,9,89,6,0.02702702702702703,14,74.0,12,22
barabasi,8,97,399,0.25249169435215946,13,301.0,11,21
barabasi,9,91,4,0.03614457831325301,14,83.0,12,22
barabasi,9,90,44,0.06779661016949153,14,118.0,12,22
barabasi,9,93,3,0.02702702702702703,14,74.0,12,22
barabasi,9,94,0,0.0,13,52.0,12,19
barabasi,9,72,128,0.12568306010928962,16,183.0,12,28
barabasi,9,95,7,0.03614457831325301,15,83.0,12,25
barabasi,9,84,84,0.10625,16,160.0,12,28
barabasi,9,98,19,0.09090909090909091,14,143.0,12,22
barabasi,7,39,1586,0.5666666666666667,14,390.0,9,26
barabasi,9,22,392,0.25249169435215946,13,301.0,12,19
barabasi,9,99,27,0.03614457831325301,14,83.0,12,22
barabasi,10,1,1,0.0,15,52.0,14,23
barabasi,10,2,1,0.0,13,52.0,14,17
barabasi,10,4,0,0.0,16,52.0,14,26
barabasi,10,3,26,0.050505050505050504,17,99.0,14,29
barabasi,10,5,24,0.04395604395604396,15,91.0,14,23
barabasi,10,6,0,0.0,13,52.0,14,17
barabasi,10,8,1,0.015625,16,64.0,14,26
barabasi,10,7,16,0.03614457831325301,16,83.0,14,26
barabasi,9,85,200,0.28615384615384615,14,325.0,12,22
barabasi,8,59,789,0.5,11,396.0,11,15
barabasi,9,96,209,0.31085043988269795,14,341.0,12,22
barabasi,10,13,1,0.0,16,52.0,14,26
barabasi,10,14,1,0.0,13,52.0,14,17
barabasi,9,88,279,0.23972602739726026,14,292.0,12,22
barabasi,10,16,5,0.015625,14,64.0,14,20
barabasi,10,17,1,0.0,14,52.0,14,20
barabasi,10,15,40,0.07751937984496124,15,129.0,14,23
barabasi,10,19,1,0.0,16,52.0,14,26
barabasi,10,12,101,0.08208955223880597,15,134.0,14,23
barabasi,10,21,1,0.0,13,52.0,14,17
barabasi,10,22,6,0.015625,16,64.0,14,26
barabasi,10,23,1,0.0,16,52.0,14,26
barabasi,10,24,3,0.02702702702702703,14,74.0,14,20
barabasi,10,25,1,0.0,15,52.0,14,23
barabasi,9,92,286,0.23793103448275862,12,290.0,12,16
barabasi,9,53,456,0.268370607028754,15,313.0,12,25
barabasi,10,28,9,0.03614457831325301,14,83.0,14,20
barabasi,10,27,19,0.04395604395604396,15,91.0,14,23
barabasi,10,30,4,0.015625,17,64.0,14,29
barabasi,10,29,7,0.03614457831325301,16,83.0,14,26
barabasi,9,40,511,0.27586206896551724,12,319.0,12,16
barabasi,10,32,8,0.015625,15,64.0,14,23
barabasi,10,34,4,0.0,17,52.0,14,29
barabasi,10,10,210,0.1968503937007874,16,254.0,14,26
barabasi,10,36,1,0.0,14,52.0,14,20
barabasi,10,37,0,0.0,15,52.0,14,23
barabasi,10,35,6,0.015625,13,64.0,14,17
barabasi,10,39,1,0.0,15,52.0,14,23
barabasi,10,38,5,0.015625,17,64.0,14,29
barabasi,10,40,0,0.0,15,52.0,14,23
barabasi,10,41,36,0.12290502793296089,16,179.0,14,26
barabasi,10,43,1,0.0,15,52.0,14,23
barabasi,10,44,3,0.015625,15,64.0,14,23
barabasi,10,31,68,0.07317073170731707,17,123.0,14,29
barabasi,10,45,3,0.015625,17,64.0,14,29
barabasi,10,33,63,0.050505050505050504,13,99.0,14,17
barabasi,10,47,6,0.02702702702702703,16,74.0,14,26
barabasi,10,46,12,0.02702702702702703,14,74.0,14,20
barabasi,10,50,0,0.0,12,52.0,14,14
barabasi,10,48,7,0.015625,15,64.0,14,23
barabasi,10,52,1,0.0,16,52.0,14,26
barabasi,10,49,8,0.02702702702702703,16,74.0,14,26
barabasi,10,54,1,0.0,13,52.0,14,17
barabasi,10,53,4,0.015625,14,64.0,14,20
barabasi,10,56,1,0.0,13,52.0,14,17
barabasi,10,57,0,0.0,14,52.0,14,20
barabasi,10,55,5,0.015625,15,64.0,14,23
barabasi,10,59,7,0.015625,15,64.0,14,23
barabasi,10,60,8,0.015625,16,64.0,14,26
barabasi,10,61,8,0.03614457831325301,16,83.0,14,26
barabasi,9,67,573,0.384,15,375.0,12,25
barabasi,10,62,15,0.0625,15,112.0,14,23
barabasi,10,42,137,0.12290502793296089,15,179.0,14,23
barabasi,9,97,473,0.6314363143631436,15,369.0,12,25
barabasi,10,63,55,0.07751937984496124,17,129.0,14,29
barabasi,10,64,55,0.06779661016949153,18,118.0,14,32
barabasi,10,18,272,0.17796610169491525,16,236.0,14,26
barabasi,10,11,402,0.1825726141078838,17,241.0,14,29
barabasi,10,70,5,0.015625,13,64.0,14,17
barabasi,10,65,99,0.10975609756097561,16,164.0,14,26
barabasi,10,72,1,0.0,16,52.0,14,26
barabasi,10,73,1,0.0,15,52.0,14,23
barabasi,10,58,178,0.14356435643564355,17,202.0,14,29
barabasi,10,75,5,0.04395604395604396,19,91.0,14,35
barabasi,10,71,58,0.10625,16,160.0,14,26
barabasi,10,74,26,0.050505050505050504,16,99.0,14,26
barabasi,10,76,19,0.07317073170731707,17,123.0,14,29
barabasi,10,79,1,0.0,16,52.0,14,26
barabasi,10,78,7,0.02702702702702703,17,74.0,14,29
barabasi,9,86,670,0.2839506172839506,14,324.0,12,22
barabasi,10,82,1,0.0,16,52.0,14,26
barabasi,10,80,10,0.02702702702702703,15,74.0,14,23
barabasi,10,77,16,0.0625,16,112.0,14,26
barabasi,10,81,10,0.03614457831325301,16,83.0,14,26
barabasi,10,84,4,0.015625,16,64.0,14,26
barabasi,10,85,1,0.0,16,52.0,14,26
barabasi,10,68,124,0.10975609756097561,16,164.0,14,26
barabasi,10,89,1,0.0,15,52.0,14,23
barabasi,10,87,3,0.015625,15,64.0,14,23
barabasi,10,91,6,0.015625,16,64.0,14,26
barabasi,10,92,0,0.0,14,52.0,14,20
barabasi,10,90,9,0.03614457831325301,13,83.0,14,17
barabasi,10,94,0,0.0,16,52.0,14,26
barabasi,10,93,2,0.015625,16,64.0,14,26
barabasi,10,95,10,0.03614457831325301,13,83.0,14,17
barabasi,10,96,12,0.02702702702702703,14,74.0,14,20
barabasi,10,98,0,0.0,15,52.0,14,23
barabasi,10,99,3,0.02702702702702703,16,74.0,14,26
barabasi,10,100,22,0.04395604395604396,15,91.0,14,23
barabasi,11,1,1,0.0,17,52.0,15,27
barabasi,11,2,7,0.015625,17,64.0,15,27
barabasi,11,3,6,0.015625,17,64.0,15,27
barabasi,9,100,646,0.44642857142857145,12,392.0,12,16
barabasi,11,4,20,0.07317073170731707,19,123.0,15,33
barabasi,11,6,2,0.015625,17,64.0,15,27
barabasi,10,86,102,0.05714285714285714,14,105.0,14,20
barabasi,10,83,107,0.11627906976744186,18,172.0,14,32
barabasi,11,8,1,0.0,17,52.0,15,27
barabasi,11,9,1,0.0,17,52.0,15,27
barabasi,11,11,1,0.0,19,52.0,15,33
barabasi,11,12,1,0.0,19,52.0,15,33
barabasi,11,10,4,0.015625,18,64.0,15,30
barabasi,11,13,1,0.0,16,52.0,15,24
barabasi,11,14,1,0.0,15,52.0,15,21
barabasi,11,16,10,0.050505050505050504,20,99.0,15,36
barabasi,11,17,0,0.0,15,52.0,15,21
barabasi,11,18,1,0.0,14,52.0,15,18
barabasi,11,15,15,0.02702702702702703,17,74.0,15,27
barabasi,11,19,1,0.0,18,52.0,15,30
barabasi,10,97,128,0.14634146341463414,15,205.0,14,23
barabasi,11,22,7,0.015625,17,64.0,15,27
barabasi,11,21,42,0.1130952380952381,16,168.0,15,24
barabasi,11,24,1,0.0,16,52.0,15,24
barabasi,11,5,109,0.11627906976744186,18,172.0,15,30
barabasi,11,26,4,0.015625,19,64.0,15,33
barabasi,11,27,3,0.015625,15,64.0,15,21
barabasi,11,28,0,0.0,18,52.0,15,30
barabasi,11,29,1,0.0,16,52.0,15,24
barabasi,11,30,1,0.0,19,52.0,15,33
barabasi,11,31,0,0.0,16,52.0,15,24
barabasi,10,51,443,0.5380710659898477,18,394.0,14,32
barabasi,11,33,0,0.0,17,52.0,15,27
barabasi,11,7,118,0.14634146341463414,18,205.0,15,30
barabasi,11,34,1,0.0,17,52.0,15,27
barabasi,11,32,8,0.015625,18,64.0,15,30
barabasi,10,66,353,0.23793103448275862,18,290.0,14,32
barabasi,11,38,5,0.015625,18,64.0,15,30
barabasi,11,39,1,0.0,15,52.0,15,21
barabasi,11,40,0,0.0,16,52.0,15,24
barabasi,11,41,1,0.0,16,52.0,15,24
barabasi,11,37,9,0.015625,18,64.0,15,30
barabasi,11,42,1,0.0,21,52.0,15,39
barabasi,11,44,1,0.0,16,52.0,15,24
barabasi,11,43,12,0.02702702702702703,15,74.0,15,21
barabasi,10,88,241,0.12290502793296089,15,179.0,14,23
barabasi,11,47,1,0.0,15,52.0,15,21
barabasi,11,46,5,0.02702702702702703,17,74.0,15,27
barabasi,11,36,29,0.07317073170731707,19,123.0,15,33
barabasi,11,48,2,0.015625,18,64.0,15,30
barabasi,11,35,49,0.06779661016949153,18,118.0,15,30
barabasi,11,52,1,0.0,15,52.0,15,21
barabasi,11,49,34,0.14356435643564355,19,202.0,15,33
barabasi,11,54,0,0.0,16,52.0,15,24
barabasi,11,55,1,0.0,18,52.0,15,30
barabasi,11,56,1,0.0,15,52.0,15,21
barabasi,11,57,10,0.02702702702702703,16,74.0,15,24
barabasi,11,51,49,0.06779661016949153,18,118.0,15,30
barabasi,11,58,1,0.0,18,52.0,15,30
barabasi,11,53,32,0.06779661016949153,20,118.0,15,36
barabasi,11,59,3,0.015625,16,64.0,15,24
barabasi,11,60,8,0.03614457831325301,16,83.0,15,24
barabasi,11,61,11,0.04395604395604396,17,91.0,15,27
barabasi,11,45,86,0.10975609756097561,17,164.0,15,27
barabasi,11,65,5,0.03614457831325301,16,83.0,15,24
barabasi,11,62,21,0.02702702702702703,18,74.0,15,30
barabasi,11,67,1,0.0,16,52.0,15,24
barabasi,11,66,1,0.0,15,52.0,15,21
barabasi,11,23,174,0.16289592760180996,18,221.0,15,30
barabasi,10,26,683,0.7533783783783784,15,296.0,14,23
barabasi,11,68,15,0.03614457831325301,16,83.0,15,24
barabasi,11,71,0,0.0,16,52.0,15,24
barabasi,11,72,1,0.0,15,52.0,15,21
barabasi,11,73,1,0.0,18,52.0,15,30
barabasi,11,25,170,0.13227513227513227,18,189.0,15,30
barabasi,11,74,1,0.0,17,52.0,15,27
barabasi,11,76,0,0.0,16,52.0,15,24
barabasi,11,77,1,0.0,16,52.0,15,24
barabasi,11,79,0,0.0,15,52.0,15,21
barabasi,11,78,1,0.0,18,52.0,15,30
barabasi,11,81,1,0.0,18,52.0,15,30
barabasi,11,75,3,0.015625,20,64.0,15,36
barabasi,11,82,1,0.0,13,52.0,15,15
barabasi,11,83,1,0.0,18,52.0,15,30
barabasi,11,63,45,0.08208955223880597,16,134.0,15,24
barabasi,11,84,2,0.0,19,52.0,15,33
barabasi,11,80,10,0.015625,15,64.0,15,21
barabasi,11,85,7,0.04395604395604396,16,91.0,15,24
barabasi,11,88,1,0.0,16,52.0,15,24
barabasi,11,89,0,0.0,16,52.0,15,24
barabasi,11,91,1,0.0,17,52.0,15,27
barabasi,11,90,2,0.015625,16,64.0,15,24
barabasi,11,87,10,0.02702702702702703,16,74.0,15,24
barabasi,11,86,11,0.02702702702702703,16,74.0,15,24
barabasi,11,93,1,0.015625,17,64.0,15,27
barabasi,11,94,1,0.0,18,52.0,15,30
barabasi,11,92,2,0.015625,16,64.0,15,24
barabasi,11,95,2,0.0,17,52.0,15,27
barabasi,11,96,1,0.0,17,52.0,15,27
barabasi,11,97,4,0.015625,19,64.0,15,33
barabasi,11,98,5,0.02702702702702703,16,74.0,15,24
barabasi,11,64,62,0.1523809523809524,19,210.0,15,33
barabasi,12,3,1,0.0,20,52.0,17,34
barabasi,11,99,12,0.02702702702702703,15,74.0,15,21
barabasi,12,4,1,0.0,16,52.0,17,22
barabasi,12,2,10,0.0,19,52.0,17,31
barabasi,12,1,12,0.0,20,52.0,17,34
barabasi,12,5,7,0.0,19,52.0,17,31
barabasi,12,7,4,0.0,18,52.0,17,28
barabasi,12,9,0,0.0,16,52.0,17,22
barabasi,12,10,1,0.0,19,52.0,17,31
barabasi,12,8,4,0.0,20,52.0,17,34
barabasi,12,12,1,0.0,19,52.0,17,31
barabasi,12,14,0,0.0,16,52.0,17,22
barabasi,9,79,1126,0.4593908629441624,13,394.0,12,19
barabasi,12,11,5,0.0,17,52.0,17,25
barabasi,12,16,0,0.0,17,52.0,17,25
barabasi,12,17,1,0.0,20,52.0,17,34
barabasi,10,9,918,0.4593908629441624,17,394.0,14,29
barabasi,11,20,270,0.14903846153846154,17,208.0,15,27
barabasi,12,19,1,0.0,19,52.0,17,31
barabasi,12,21,1,0.0,17,52.0,17,25
barabasi,12,6,21,0.41968911917098445,16,386.0,17,22
barabasi,12,24,1,0.0,17,52.0,17,25
barabasi,12,18,7,0.0,20,52.0,17,34
barabasi,12,20,5,0.0,17,52.0,17,25
barabasi,12,15,12,0.0,16,52.0,17,22
barabasi,12,26,1,0.0,17,52.0,17,25
barabasi,12,25,2,0.0,20,52.0,17,34
barabasi,12,29,1,0.0,18,52.0,17,28
barabasi,12,31,1,0.0,19,52.0,17,31
barabasi,12,23,13,0.0,21,52.0,17,37
barabasi,12,13,23,0.0,20,52.0,17,34
barabasi,12,33,0,0.0,16,52.0,17,22
barabasi,12,30,10,0.0,17,52.0,17,25
barabasi,12,27,13,0.0,19,52.0,17,31
barabasi,12,36,1,0.0,20,52.0,17,34
barabasi,12,32,8,0.0,19,52.0,17,31
barabasi,12,35,8,0.0,16,52.0,17,22
barabasi,12,39,5,0.0,17,52.0,17,25
barabasi,12,28,20,0.0,21,52.0,17,37
barabasi,12,34,10,0.0,16,52.0,17,22
barabasi,12,38,6,0.0,19,52.0,17,31
barabasi,12,40,1,0.0,17,52.0,17,25
barabasi,12,41,1,0.0,17,52.0,17,25
barabasi,12,43,0,0.0,19,52.0,17,31
barabasi,12,45,1,0.0,17,52.0,17,25
barabasi,12,47,1,0.0,18,52.0,17,28
barabasi,12,46,1,0.0,17,52.0,17,25
barabasi,12,49,1,0.0,19,52.0,17,31
barabasi,11,69,105,0.20610687022900764,16,262.0,15,24
barabasi,12,52,1,0.0,20,52.0,17,34
barabasi,12,44,6,0.0,17,52.0,17,25
barabasi,12,53,0,0.0,17,52.0,17,25
barabasi,12,42,9,0.0,22,52.0,17,40
barabasi,12,55,4,0.0,17,52.0,17,25
barabasi,12,56,9,0.0,17,52.0,17,25
barabasi,12,58,1,0.0,18,52.0,17,28
barabasi,12,48,21,0.0,19,52.0,17,31
barabasi,12,59,1,0.0,21,52.0,17,37
barabasi,10,20,814,0.28173374613003094,16,323.0,14,26
barabasi,12,61,1,0.0,19,52.0,17,31
barabasi,12,63,1,0.0,15,52.0,17,19
barabasi,12,64,1,0.0,20,52.0,17,34
barabasi,12,60,5,0.0,18,52.0,17,28
barabasi,12,57,15,0.0,21,52.0,17,37
barabasi,12,65,1,0.0,19,52.0,17,31
barabasi,12,66,1,0.0,18,52.0,17,28
barabasi,9,64,1227,0.4529262086513995,13,393.0,12,19
barabasi,11,70,122,0.12903225806451613,19,186.0,15,33
barabasi,12,69,1,0.0,18,52.0,17,28
barabasi,12,72,1,0.0,16,52.0,17,22
barabasi,12,70,1,0.0,19,52.0,17,31
barabasi,11,100,95,0.10625,18,160.0,15,30
barabasi,12,73,0,0.0,18,52.0,17,28
barabasi,12,51,33,0.0,16,52.0,17,22
barabasi,12,22,66,0.0,15,52.0,17,19
barabasi,12,76,1,0.0,18,52.0,17,28
barabasi,12,79,1,0.0,17,52.0,17,25
barabasi,12,78,1,0.0,19,52.0,17,31
barabasi,12,71,5,0.0,21,52.0,17,37
barabasi,12,80,1,0.0,16,52.0,17,22
barabasi,12,81,1,0.0,17,52.0,17,25
barabasi,12,83,1,0.0,21,52.0,17,37
barabasi,12,82,2,0.0,20,52.0,17,34
barabasi,12,74,8,0.0,19,52.0,17,31
barabasi,12,85,1,0.0,17,52.0,17,25
barabasi,12,37,53,0.0,19,52.0,17,31
barabasi,12,86,2,0.0,20,52.0,17,34
barabasi,12,62,20,0.0,20,52.0,17,34
barabasi,12,90,1,0.0,20,52.0,17,34
barabasi,12,89,1,0.0,19,52.0,17,31
barabasi,12,84,7,0.0,20,52.0,17,34
barabasi,12,68,17,0.0,18,52.0,17,28
barabasi,12,92,1,0.0,18,52.0,17,28
barabasi,12,93,1,0.0,17,52.0,17,25
barabasi,12,96,1,0.0,16,52.0,17,22
barabasi,12,94,1,0.0,20,52.0,17,34
barabasi,12,95,2,0.0,18,52.0,17,28
barabasi,12,97,1,0.0,17,52.0,17,25
barabasi,12,87,11,0.0,17,52.0,17,25
barabasi,13,1,4,0.0,20,52.0,18,32
barabasi,12,77,19,0.0,19,52.0,17,31
barabasi,13,2,1,0.0,21,52.0,18,35
barabasi,12,50,57,0.0,21,52.0,17,37
barabasi,13,5,2,0.0,17,52.0,18,23
barabasi,12,100,9,0.0,18,52.0,17,28
barabasi,13,6,1,0.0,21,52.0,18,35
