type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
barabasi,18,81,6,0.0,24,278.0,26,34
barabasi,18,59,94,0.0,30,278.0,26,52
barabasi,18,84,7,0.0,28,278.0,26,46
barabasi,18,82,8,0.0,27,278.0,26,43
barabasi,18,85,7,0.0,28,278.0,26,46
barabasi,18,83,16,0.0,26,278.0,26,40
barabasi,18,89,7,0.0,27,278.0,26,43
barabasi,18,86,8,0.0,30,278.0,26,52
barabasi,18,90,5,0.0,25,278.0,26,37
barabasi,18,88,13,0.0,26,278.0,26,40
barabasi,18,91,6,0.0,28,278.0,26,46
barabasi,18,87,18,0.0,25,278.0,26,37
barabasi,18,96,6,0.0,25,278.0,26,37
barabasi,18,95,9,0.0,28,278.0,26,46
barabasi,18,94,16,0.0,28,278.0,26,46
barabasi,18,93,20,0.0,30,278.0,26,52
barabasi,18,97,8,0.0,24,278.0,26,34
barabasi,18,100,8,0.0,29,278.0,26,49
barabasi,18,98,16,0.0,25,278.0,26,37
barabasi,19,1,9,0.0,27,278.0,27,41
barabasi,18,79,76,0.0,27,278.0,26,43
barabasi,19,2,6,0.0,28,278.0,27,44
barabasi,19,4,8,0.0,30,278.0,27,50
barabasi,19,3,10,0.0,29,278.0,27,47
barabasi,19,6,7,0.0,31,278.0,27,53
barabasi,18,99,27,0.0,31,278.0,26,55
barabasi,19,8,6,0.0,30,278.0,27,50
barabasi,19,7,9,0.0,32,278.0,27,56
barabasi,19,10,6,0.0,25,278.0,27,35
barabasi,19,11,5,0.0,29,278.0,27,47
barabasi,19,9,13,0.0,28,278.0,27,44
barabasi,19,5,24,0.0,29,278.0,27,47
barabasi,19,13,7,0.0,26,278.0,27,38
barabasi,19,12,11,0.0,27,278.0,27,41
barabasi,19,15,8,0.0,33,278.0,27,59
barabasi,19,14,12,0.0,29,278.0,27,47
barabasi,19,18,6,0.0,27,278.0,27,41
barabasi,19,16,9,0.0,27,278.0,27,41
barabasi,19,17,9,0.0,28,278.0,27,44
barabasi,19,19,7,0.0,28,278.0,27,44
barabasi,19,22,6,0.0,27,278.0,27,41
barabasi,19,21,7,0.0,30,278.0,27,50
barabasi,19,20,8,0.0,30,278.0,27,50
barabasi,19,23,7,0.0,29,278.0,27,47
barabasi,19,25,6,0.0,28,278.0,27,44
barabasi,19,28,6,0.0,31,278.0,27,53
barabasi,19,26,9,0.0,27,278.0,27,41
barabasi,19,27,9,0.0,26,278.0,27,38
barabasi,19,24,16,0.0,31,278.0,27,53
barabasi,19,31,7,0.0,28,278.0,27,44
barabasi,19,32,8,0.0,27,278.0,27,41
barabasi,19,29,15,0.0,31,278.0,27,53
barabasi,19,33,8,0.0,30,278.0,27,50
barabasi,19,30,15,0.0,31,278.0,27,53
barabasi,19,34,7,0.0,28,278.0,27,44
barabasi,19,37,6,0.0,26,278.0,27,38
barabasi,19,36,7,0.0,28,278.0,27,44
barabasi,19,35,8,0.0,29,278.0,27,47
barabasi,19,40,5,0.0,27,278.0,27,41
barabasi,19,38,8,0.0,28,278.0,27,44
barabasi,19,41,6,0.0,28,278.0,27,44
barabasi,19,39,9,0.0,30,278.0,27,50
barabasi,18,92,127,0.0,31,278.0,26,55
barabasi,19,43,7,0.0,31,278.0,27,53
barabasi,19,42,12,0.0,31,278.0,27,53
barabasi,19,45,7,0.0,27,278.0,27,41
barabasi,19,46,8,0.0,28,278.0,27,44
barabasi,19,50,8,0.0,27,278.0,27,41
barabasi,19,48,8,0.0,28,278.0,27,44
barabasi,19,47,10,0.0,29,278.0,27,47
barabasi,19,52,6,0.0,28,278.0,27,44
barabasi,19,53,7,0.0,28,278.0,27,44
barabasi,19,51,16,0.0,31,278.0,27,53
barabasi,19,44,33,0.0,31,278.0,27,53
barabasi,19,56,7,0.0,30,278.0,27,50
barabasi,19,57,6,0.0,28,278.0,27,44
barabasi,19,58,8,0.0,27,278.0,27,41
barabasi,19,61,6,0.0,27,278.0,27,41
barabasi,19,59,18,0.0,27,278.0,27,41
barabasi,18,7,428,0.0,28,278.0,26,46
barabasi,19,60,17,0.0,29,278.0,27,47
barabasi,19,62,7,0.0,30,278.0,27,50
barabasi,19,63,12,0.0,27,278.0,27,41
barabasi,19,64,13,0.0,28,278.0,27,44
barabasi,19,66,7,0.0,29,278.0,27,47
barabasi,19,54,52,0.0,31,278.0,27,53
barabasi,19,67,6,0.0,25,278.0,27,35
barabasi,19,69,10,0.0,30,278.0,27,50
barabasi,19,68,11,0.0,29,278.0,27,47
barabasi,19,71,10,0.0,32,278.0,27,56
barabasi,19,73,7,0.0,31,278.0,27,53
barabasi,19,65,32,0.0,27,278.0,27,41
barabasi,19,74,7,0.0,28,278.0,27,44
barabasi,19,75,6,0.0,27,278.0,27,41
barabasi,19,70,29,0.0,27,278.0,27,41
barabasi,19,76,8,0.0,31,278.0,27,53
barabasi,19,77,6,0.0,27,278.0,27,41
barabasi,19,78,6,0.0,28,278.0,27,44
barabasi,19,81,5,0.0,24,278.0,27,32
barabasi,19,80,7,0.0,28,278.0,27,44
barabasi,19,72,29,0.0,30,278.0,27,50
barabasi,19,79,9,0.0,29,278.0,27,47
barabasi,19,82,7,0.0,30,278.0,27,50
barabasi,19,84,7,0.0,28,278.0,27,44
barabasi,19,86,8,0.0,29,278.0,27,47
barabasi,19,87,7,0.0,31,278.0,27,53
barabasi,19,89,8,0.0,28,278.0,27,44
barabasi,19,90,8,0.0,31,278.0,27,53
barabasi,19,85,20,0.0,32,278.0,27,56
barabasi,19,88,13,0.0,27,278.0,27,41
barabasi,19,91,7,0.0,31,278.0,27,53
barabasi,19,94,6,0.0,27,278.0,27,41
barabasi,19,93,8,0.0,27,278.0,27,41
barabasi,19,96,5,0.0,24,278.0,27,32
barabasi,19,83,36,0.0,31,278.0,27,53
barabasi,19,55,121,0.0,29,278.0,27,47
barabasi,19,95,7,0.0,31,278.0,27,53
barabasi,19,92,17,0.0,26,278.0,27,38
barabasi,19,100,8,0.0,31,278.0,27,53
barabasi,20,2,5,0.0,29,278.0,29,45
barabasi,20,1,12,0.0,32,278.0,29,54
barabasi,20,4,7,0.0,27,278.0,29,39
barabasi,19,98,26,0.0,28,278.0,27,44
barabasi,20,6,7,0.0,32,278.0,29,54
barabasi,19,99,26,0.0,30,278.0,27,50
barabasi,19,97,32,0.0,30,278.0,27,50
barabasi,20,9,9,0.0,30,278.0,29,48
barabasi,20,10,7,0.0,32,278.0,29,54
barabasi,20,3,30,0.0,31,278.0,29,51
barabasi,20,12,5,0.0,26,278.0,29,36
barabasi,20,11,9,0.0,30,278.0,29,48
barabasi,20,14,6,0.0,28,278.0,29,42
barabasi,20,13,10,0.0,34,278.0,29,60
barabasi,20,17,6,0.0,29,278.0,29,45
barabasi,20,18,8,0.0,32,278.0,29,54
barabasi,20,19,6,0.0,30,278.0,29,48
barabasi,20,20,6,0.0,31,278.0,29,51
barabasi,20,16,35,0.0,31,278.0,29,51
barabasi,20,22,11,0.0,34,278.0,29,60
barabasi,20,21,18,0.0,33,278.0,29,57
barabasi,20,23,6,0.0,28,278.0,29,42
barabasi,20,15,66,0.0,33,278.0,29,57
barabasi,20,25,8,0.0,26,278.0,29,36
barabasi,20,24,14,0.0,30,278.0,29,48
barabasi,20,26,7,0.0,26,278.0,29,36
barabasi,20,5,108,0.0,33,278.0,29,57
barabasi,20,27,7,0.0,30,278.0,29,48
barabasi,20,29,7,0.0,29,278.0,29,45
barabasi,20,28,10,0.0,31,278.0,29,51
barabasi,20,32,8,0.0,32,278.0,29,54
barabasi,20,33,9,0.0,30,278.0,29,48
barabasi,20,31,23,0.0,31,278.0,29,51
barabasi,20,36,7,0.0,32,278.0,29,54
barabasi,20,34,20,0.0,31,278.0,29,51
barabasi,20,30,38,0.0,30,278.0,29,48
barabasi,17,81,784,0.09609868043602983,25,3486.0,24,39
barabasi,20,35,24,0.0,33,278.0,29,57
barabasi,20,39,10,0.0,33,278.0,29,57
barabasi,20,37,13,0.0,28,278.0,29,42
barabasi,20,38,11,0.0,30,278.0,29,48
barabasi,20,40,11,0.0,32,278.0,29,54
barabasi,20,41,9,0.0,36,278.0,29,66
barabasi,20,42,6,0.0,31,278.0,29,51
barabasi,20,44,10,0.0,33,278.0,29,57
barabasi,20,46,6,0.0,31,278.0,29,51
barabasi,20,47,6,0.0,31,278.0,29,51
barabasi,20,43,16,0.0,29,278.0,29,45
barabasi,20,49,7,0.0,32,278.0,29,54
barabasi,20,51,8,0.0,31,278.0,29,51
barabasi,20,52,6,0.0,30,278.0,29,48
barabasi,20,45,30,0.0,32,278.0,29,54
barabasi,20,53,8,0.0,28,278.0,29,42
barabasi,20,48,26,0.0,29,278.0,29,45
barabasi,20,50,27,0.0,31,278.0,29,51
barabasi,20,55,10,0.0,32,278.0,29,54
barabasi,20,57,7,0.0,31,278.0,29,51
barabasi,20,56,9,0.0,30,278.0,29,48
barabasi,20,54,17,0.0,35,278.0,29,63
barabasi,20,58,9,0.0,32,278.0,29,54
barabasi,20,59,8,0.0,28,278.0,29,42
barabasi,20,61,11,0.0,27,278.0,29,39
barabasi,20,62,11,0.0,28,278.0,29,42
barabasi,20,60,12,0.0,29,278.0,29,45
barabasi,20,63,11,0.0,31,278.0,29,51
barabasi,20,64,10,0.0,32,278.0,29,54
barabasi,20,65,7,0.0,28,278.0,29,42
barabasi,20,67,9,0.0,31,278.0,29,51
barabasi,20,66,9,0.0,29,278.0,29,45
barabasi,20,68,8,0.0,33,278.0,29,57
barabasi,20,69,7,0.0,31,278.0,29,51
barabasi,20,70,9,0.0,31,278.0,29,51
barabasi,20,73,5,0.0,29,278.0,29,45
barabasi,20,72,10,0.0,32,278.0,29,54
barabasi,20,74,8,0.0,30,278.0,29,48
barabasi,20,75,6,0.0,27,278.0,29,39
barabasi,20,76,7,0.0,29,278.0,29,45
barabasi,20,71,17,0.0,33,278.0,29,57
barabasi,20,77,7,0.0,27,278.0,29,39
barabasi,20,78,8,0.0,30,278.0,29,48
barabasi,20,79,7,0.0,33,278.0,29,57
barabasi,20,81,6,0.0,29,278.0,29,45
barabasi,20,82,9,0.0,31,278.0,29,51
barabasi,20,85,7,0.0,31,278.0,29,51
barabasi,20,83,12,0.0,31,278.0,29,51
barabasi,20,87,5,0.0,28,278.0,29,42
barabasi,20,88,7,0.0,30,278.0,29,48
barabasi,20,89,6,0.0,29,278.0,29,45
barabasi,20,90,6,0.0,29,278.0,29,45
barabasi,20,91,8,0.0,33,278.0,29,57
barabasi,20,7,283,0.0,30,278.0,29,48
barabasi,20,92,6,0.0,29,278.0,29,45
barabasi,20,93,7,0.0,28,278.0,29,42
barabasi,20,95,7,0.0,30,278.0,29,48
barabasi,20,94,10,0.0,30,278.0,29,48
barabasi,20,96,8,0.0,32,278.0,29,54
barabasi,20,97,6,0.0,32,278.0,29,54
barabasi,20,99,7,0.0,34,278.0,29,60
barabasi,20,100,6,0.0,28,278.0,29,42
barabasi,20,80,73,0.0,31,278.0,29,51
barabasi,20,98,24,0.0,34,278.0,29,60
random,3,4,8,0.06722024515618821,5,2529.0,1,7
barabasi,20,86,129,0.0,30,278.0,29,48
barabasi,20,84,145,0.0,31,278.0,29,51
barabasi,15,23,1812,0.019138755980861243,23,836.0,21,37
barabasi,19,49,626,0.0,28,278.0,27,44
random,3,7,145,0.06905864197530864,5,2592.0,2,7
random,3,5,676,0.17335193582141611,5,5734.0,2,7
barabasi,20,8,1076,0.05146316851664985,32,1982.0,29,54
random,3,1,859,0.20733191359902647,5,6574.0,3,7
random,3,12,179,0.6241338876452404,5,9381.0,2,7
barabasi,15,100,2507,0.08571428571428572,24,3150.0,21,40
random,3,9,940,0.23178436052225185,5,7123.0,1,7
random,3,16,147,0.5620237732398659,5,9843.0,1,7
barabasi,9,64,31746,0.44920650965329023,13,9893.0,12,19
random,3,6,1311,0.20238463920718489,6,6458.0,3,10
random,3,15,515,0.1582598912432027,5,5333.0,3,7
random,3,20,9,0.07530335474660957,5,2802.0,0,7
random,3,17,464,0.1630971993410214,4,5463.0,2,4
random,3,2,1716,0.22954063604240282,5,7075.0,2,7
random,3,14,779,0.29739109621828624,4,8356.0,1,4
barabasi,13,88,4086,0.24953271028037383,21,7490.0,18,35
random,3,25,11,0.08453873352619737,5,3111.0,1,7
random,3,23,264,0.12329716000923574,6,4331.0,1,10
random,3,19,626,0.12842809364548494,5,4485.0,2,7
random,3,18,913,0.6366486486486487,4,9250.0,1,4
barabasi,10,67,17716,0.32558934062179706,13,8781.0,14,17
random,3,26,605,0.4755840770079214,5,9973.0,2,7
random,3,13,1688,0.237292817679558,5,7240.0,3,7
random,3,24,1215,0.23804272915230876,5,7255.0,1,7
random,3,22,1282,0.223693680725493,6,6947.0,2,10
random,3,34,1,0.002932551319648094,4,341.0,2,4
random,3,28,1045,0.1971897694979476,4,6334.0,2,4
random,3,36,65,0.08267716535433071,6,3048.0,2,10
random,3,33,243,0.08248439040420638,5,3043.0,1,7
random,3,37,103,0.05146316851664985,5,1982.0,2,7
random,3,27,2085,0.307005171603197,6,8508.0,2,10
random,3,38,1051,0.24407101233229436,5,7379.0,1,7
random,3,8,4123,0.4003125,5,9600.0,2,7
random,3,29,2068,0.889707750952986,4,3935.0,3,4
random,3,3,4695,0.750534188034188,4,7488.0,3,4
random,3,44,53,0.25509801341928695,4,7601.0,1,4
random,3,41,560,0.13552098870658427,5,4693.0,2,7
random,3,45,124,0.0917513448894202,4,3346.0,2,4
random,3,43,771,0.4809657383289922,5,9982.0,1,7
random,3,48,3,0.014641288433382138,4,683.0,1,4
barabasi,11,50,11652,0.3212934296525628,18,8721.0,15,30
random,3,39,1949,0.42525324874654663,6,9773.0,1,10
random,3,31,2834,0.513013013013013,5,9990.0,3,7
random,3,35,2712,0.9269992663242846,4,2726.0,3,4
random,3,46,1058,0.500500200080032,5,9996.0,1,7
random,3,11,5201,0.8051617014497371,5,6277.0,3,7
random,3,30,3543,0.4852823388065679,5,9988.0,1,7
random,3,56,77,0.09300265721877768,4,3387.0,1,4
random,3,21,4559,0.4642533936651584,4,9945.0,3,4
random,3,10,6203,0.6563920612041246,6,9019.0,3,10
random,3,32,4279,0.7308083375699034,6,7868.0,1,10
random,3,57,968,0.18009478672985782,4,5908.0,3,4
random,3,49,1937,0.35328882565393455,6,9137.0,2,10
random,3,53,1410,0.3259731390849078,6,8786.0,2,10
random,3,50,2101,0.2652982681205901,5,7795.0,2,7
random,3,64,10,0.01282051282051282,4,624.0,2,4
random,3,52,1937,0.2965360182188661,5,8343.0,3,7
random,3,55,1946,0.41524201853759013,4,9710.0,1,4
random,3,66,699,0.1430317848410758,6,4908.0,2,10
random,3,54,2196,0.5110088070456366,5,9992.0,2,7
random,3,68,192,0.06825273010920437,5,2564.0,2,7
random,3,58,3147,0.3608370378401822,5,9223.0,2,7
random,3,62,2270,0.7316017316017316,4,7854.0,1,4
random,3,47,4520,0.7341788367922111,5,7806.0,2,7
random,3,51,4467,0.41878146511866843,6,9733.0,2,10
random,3,60,3003,0.39185643824115857,6,9529.0,3,10
random,3,42,5863,0.5591965100943492,4,9857.0,3,4
random,3,71,934,0.5981687649568204,4,9611.0,3,4
random,3,59,3910,0.875947622329428,5,4353.0,2,7
random,3,40,6310,0.698444734655111,6,8423.0,2,10
random,3,73,1063,0.18423678084469572,6,6014.0,1,10
random,3,67,3068,0.3187471211423307,4,8684.0,1,4
random,3,72,1709,0.8688129653964083,5,4566.0,3,7
random,3,65,3974,0.8543046357615894,5,4983.0,3,7
random,3,61,4515,0.46079516859587316,6,9935.0,3,10
random,3,78,1386,0.9586929716399507,5,1622.0,2,7
random,3,63,4821,0.5467756584922797,5,9909.0,3,7
random,3,79,1741,0.2233751260988615,6,6939.0,2,10
random,3,81,1243,0.24503311258278146,5,7399.0,2,7
random,3,74,2908,0.4898919135308247,6,9992.0,2,10
random,3,69,4884,0.4922953772263358,6,9994.0,2,10
random,3,87,861,0.15387567152724482,6,5212.0,3,10
random,3,88,1277,0.5408862034239678,5,9930.0,2,7
random,3,70,5334,0.6888344417220861,6,8571.0,3,10
random,3,77,3731,0.37623867874267447,6,9385.0,2,10
random,3,84,2592,0.32685532446868965,5,8799.0,2,7
random,3,80,3734,0.39457705192629816,5,9552.0,3,7
random,3,75,4446,0.5394604388967184,6,9934.0,2,10
random,3,97,23,0.02697841726618705,5,1112.0,1,7
random,3,93,776,0.405209089965757,4,9637.0,1,4
random,3,96,144,0.07621736062103035,4,2834.0,1,4
random,3,99,47,0.05627906976744186,5,2150.0,2,7
random,3,94,487,0.1805438270562405,4,5921.0,2,4
random,3,76,4362,0.6950572136368999,5,8477.0,2,7
random,3,82,3465,0.4015608740894901,4,9610.0,2,4
random,4,4,1,0.002932551319648094,5,341.0,5,5
random,3,92,1378,0.8045136681500318,4,6292.0,1,4
random,4,2,528,0.12064910630291628,7,4252.0,4,11
random,3,86,3237,0.6418624891209748,6,9192.0,1,10
random,4,8,52,0.058876003568242644,7,2242.0,4,11
random,4,5,777,0.14156564618861722,6,4867.0,4,8
random,3,89,2732,0.294025536015418,6,8302.0,3,10
random,4,11,50,0.021668472372697724,6,923.0,5,8
random,4,7,474,0.1204052780395853,7,4244.0,3,11
random,3,90,3052,0.3930181360729636,5,9539.0,3,7
random,3,98,1911,0.28425709721027403,4,8137.0,2,4
random,3,83,5032,0.47331460674157305,5,9968.0,2,7
random,4,16,5,0.009578544061302681,6,522.0,2,8
random,3,91,3597,0.8052589641434263,5,6275.0,2,7
random,3,95,2493,0.29054955720004855,5,8243.0,2,7
random,4,6,2379,0.45096454903545097,5,9901.0,4,5
random,3,85,5544,0.545390357070809,5,9914.0,3,7
random,4,21,19,0.016260162601626018,5,738.0,4,5
random,4,22,1,0.0,6,278.0,0,8
random,4,20,254,0.09063444108761329,6,3310.0,1,8
random,4,3,3161,0.8121212121212121,7,6105.0,4,11
random,4,18,1137,0.18832761157430114,7,6117.0,4,11
random,4,13,2327,0.26221245799948306,7,7738.0,5,11
random,4,26,34,0.02794759825327511,7,1145.0,2,11
random,4,28,74,0.042270531400966184,6,1656.0,3,8
random,4,12,2655,0.3233512401417305,6,8749.0,4,8
random,4,30,82,0.044431621465666475,7,1733.0,5,11
random,4,31,146,0.06763664962642549,5,2543.0,4,5
random,4,9,3319,0.9096969696969697,6,3300.0,5,8
random,4,15,3622,0.3662320870595841,8,9281.0,5,14
random,4,23,2700,0.923974540311174,8,2828.0,4,14
random,3,100,5761,0.5903215799813877,5,9671.0,3,7
random,4,36,321,0.15079984393289114,6,5126.0,5,8
random,4,27,2865,0.32168232867293145,7,8726.0,4,11
random,4,14,5135,0.4738689938810312,7,9969.0,3,11
random,4,24,3796,0.3880581297388374,6,9496.0,4,8
random,4,29,3549,0.5362027353177795,6,9944.0,3,8
random,4,10,6300,0.6435190232203205,6,9173.0,3,8
random,4,42,2,0.0,6,278.0,3,8
random,4,19,5158,0.6294628497909296,6,9327.0,5,8
random,4,35,1862,0.2417837174417019,6,7333.0,3,8
random,4,25,4309,0.6058860494344366,7,9548.0,3,11
random,4,38,1736,0.3059349976448422,8,8492.0,4,14
random,4,34,2721,0.3165742024965326,6,8652.0,5,8
random,4,17,6289,0.6891560639663826,6,8567.0,4,8
random,4,41,1681,0.934439498178875,7,2471.0,5,11
random,4,48,501,0.11391153941191005,8,4047.0,5,14
random,4,40,1839,0.36394080155557956,6,9257.0,2,8
random,4,51,88,0.04472477064220184,7,1744.0,3,11
random,4,52,118,0.058186738836265225,6,2217.0,4,8
random,4,44,1640,0.23903780068728522,7,7275.0,4,11
random,4,33,5135,0.8338744588744589,7,5544.0,6,11
random,4,56,19,0.7400571874187679,5,7694.0,3,5
random,4,37,3292,0.5493484190322255,5,9899.0,6,5
random,4,50,985,0.2228637413394919,5,6928.0,4,5
random,4,59,5,0.008281573498964804,6,483.0,3,8
random,4,32,6823,0.34698156936320496,7,9061.0,5,11
random,4,49,2482,0.9309413580246914,7,2592.0,4,11
random,4,62,131,0.05223880597014925,8,2010.0,3,14
random,4,45,3426,0.4371379205203781,7,9839.0,4,11
random,4,46,4395,0.6737201365187714,8,8790.0,4,14
random,4,61,1334,0.19593844201174043,5,6303.0,3,5
random,4,1,12138,0.7405961213067812,8,7683.0,5,14
random,4,39,5398,0.7850688786846393,6,6751.0,4,8
random,4,57,2839,0.20616982284667074,7,6548.0,5,11
random,4,67,51,0.047644829453167295,6,1847.0,2,8
random,4,47,4217,0.8576395991000204,7,4889.0,3,11
random,4,65,620,0.17430555555555555,6,5760.0,1,8
random,4,53,4150,0.7734341560850335,6,7009.0,3,8
random,4,58,4391,0.413753995257243,8,9699.0,4,14
random,4,68,1990,0.2767020612117427,7,8005.0,4,11
random,4,72,1672,0.22436081585751222,6,6962.0,5,8
random,4,64,3419,0.3557713288239145,5,9166.0,3,5
random,4,54,5524,0.5624428411746774,7,9841.0,4,11
random,4,78,75,0.041945288753799395,5,1645.0,4,5
random,4,60,5151,0.5584178498985801,7,9860.0,3,11
barabasi,10,69,43697,0.6047290228081188,15,9558.0,14,23
random,4,55,6339,0.630838612691936,7,9313.0,4,11
random,4,63,4775,0.5973175296319401,7,9618.0,4,11
random,4,79,1433,0.3161790216259975,7,8647.0,5,11
random,4,82,475,0.40081224617307093,6,9603.0,3,8
random,4,75,1759,0.2505658367727333,6,7511.0,5,8
random,4,77,1661,0.22107707940194513,7,6889.0,4,11
random,4,71,3834,0.39527097719188115,8,9558.0,4,14
random,4,85,302,1.0,7,278.0,4,11
random,4,87,680,0.9853587115666179,7,683.0,4,11
random,4,70,4537,0.45003536425179347,6,9897.0,4,8
random,4,81,1645,0.21391407759774045,8,6727.0,4,14
random,4,91,266,0.08248439040420638,7,3043.0,2,11
random,4,73,4062,0.396131730266597,5,9565.0,5,5
random,4,74,3401,0.4078906492699596,6,9657.0,4,8
random,4,86,1455,0.962762356127285,7,1477.0,3,11
random,4,43,10538,0.501500600240096,6,9996.0,5,8
random,4,97,39,0.021668472372697724,5,923.0,5,5
random,4,66,5879,0.5627604431344649,8,9839.0,5,14
random,4,80,3176,0.39145496535796764,7,9526.0,6,11
random,4,96,736,0.24431202600216684,5,7384.0,5,5
random,4,69,6324,0.7293223559214693,5,7895.0,5,5
random,5,2,59,0.03269961977186312,8,1315.0,6,12
random,4,83,3110,0.32062908965675585,7,8711.0,3,11
random,4,84,3133,0.34946650533494666,7,9091.0,4,11
random,4,98,1313,0.20210787352758836,7,6452.0,4,11
random,4,88,3105,0.331527871812232,8,8862.0,4,14
random,5,7,72,0.042565947242206234,6,1668.0,7,6
random,5,8,358,0.0944055944055944,8,3432.0,6,12
random,4,99,1757,0.8777028598000465,6,4301.0,3,8
random,5,6,644,0.14022369511184757,8,4828.0,5,12
random,5,9,499,0.11017811704834606,7,3930.0,7,9
random,5,4,1409,0.2069753274444106,9,6566.0,5,15
random,5,13,15,0.940193491644679,8,2274.0,4,12
random,5,11,599,0.13507159649497755,8,4679.0,6,12
random,4,76,6137,0.7200446539320268,7,8062.0,5,11
random,5,16,217,0.07640845070422535,7,2840.0,5,9
random,5,1,2576,0.15301599537483138,9,5189.0,6,15
random,5,12,705,0.14001244555071563,8,4821.0,6,12
random,5,10,1486,0.21104773341338937,7,6662.0,6,9
random,4,90,4479,0.6174695606140815,6,9445.0,5,8
random,4,92,4543,0.5273402227350256,8,9967.0,3,14
random,5,22,109,0.04931794333683106,8,1906.0,5,12
random,5,14,1361,0.21700750331028396,10,6797.0,3,18
random,4,93,4962,0.45537965110416456,8,9917.0,5,14
random,5,17,1350,0.24734792533906272,9,7447.0,6,15
random,5,26,435,0.11431387041143139,8,4059.0,4,12
random,4,89,6292,0.730354195759807,6,7877.0,5,8
random,5,5,3523,0.41078623824775284,10,9679.0,4,18
random,5,15,2299,0.3469094922737307,7,9060.0,6,9
random,5,20,1575,0.22302365839584534,8,6932.0,5,12
random,5,24,1364,0.1971897694979476,10,6334.0,4,18
random,5,32,4,0.005076142131979695,8,394.0,5,12
random,4,100,4874,0.49374687343671836,7,9995.0,3,11
random,4,94,5988,0.5582598113781564,7,9861.0,4,11
random,5,31,327,0.09654384461582405,6,3501.0,6,6
random,5,25,1318,0.20599022004889975,8,6544.0,6,12
random,5,37,9,0.010752688172043012,9,558.0,5,15
random,5,38,3,0.002932551319648094,8,341.0,5,12
random,5,39,204,0.07185405807892778,8,2686.0,4,12
random,5,30,901,0.15397890699904124,7,5215.0,2,9
random,5,18,2866,0.3301673450927182,8,8844.0,4,12
random,5,42,100,0.05146316851664985,7,1982.0,5,9
random,5,23,2192,0.5220006013831813,7,9977.0,7,9
random,5,21,2636,0.3019337999762724,9,8429.0,7,15
random,5,36,821,0.14335095567303782,10,4918.0,5,18
random,5,44,642,0.16187845303867404,7,5430.0,6,9
random,5,45,684,0.14180176482659554,7,4873.0,8,9
random,5,3,6179,0.738950097213221,10,7715.0,7,18
random,5,43,1175,0.23395647321428573,7,7168.0,5,9
random,5,49,88,0.04319526627218935,10,1690.0,4,18
random,5,51,131,0.05650764242704956,6,2159.0,7,6
random,5,50,205,0.09938752783964365,7,3592.0,3,9
random,5,19,4333,0.32620320855614976,7,8789.0,6,9
random,5,54,42,0.758601856908793,9,7324.0,5,15
random,5,55,715,0.13390742734122713,10,4645.0,5,18
random,5,46,2288,0.26733052470317886,7,7833.0,7,9
random,5,35,3955,0.3827670159839102,9,9447.0,8,15
random,5,27,4555,0.4181313598519889,10,9729.0,9,18
random,5,53,1942,0.24809006835544833,9,7461.0,5,15
random,5,60,3,0.002932551319648094,8,341.0,4,12
random,5,59,133,0.06427688504326329,8,2427.0,6,12
random,5,34,4495,0.4710428585767339,8,9963.0,6,12
random,5,28,4972,0.8306981701900871,8,5629.0,5,12
random,5,56,1682,0.2423417290673928,8,7345.0,9,12
random,5,62,516,0.11380504700643246,7,4042.0,7,9
random,5,66,110,0.050129198966408266,7,1935.0,5,9
random,5,29,5362,0.6914781385535107,8,8531.0,8,12
random,5,68,8,0.008281573498964804,7,483.0,7,9
random,5,69,1,0.0,8,278.0,6,12
random,5,57,1767,0.23526959421901056,7,7196.0,4,9
random,5,47,3672,0.4010411244143675,7,9605.0,6,9
random,5,61,1087,0.1928387925497752,9,6228.0,5,15
random,5,70,181,0.0767882187938289,9,2852.0,5,15
random,5,74,15,0.009578544061302681,7,522.0,5,9
random,5,64,730,0.1396508728179551,7,4812.0,4,9
random,5,65,698,0.13612231896368657,9,4709.0,7,15
random,5,77,68,0.040968342644320296,7,1611.0,6,9
random,5,63,990,0.16288017588860387,9,5458.0,7,15
random,5,75,277,0.056022408963585436,9,2142.0,7,15
random,5,71,542,0.13249348392701998,8,4604.0,8,12
random,5,78,257,0.09142685851318945,7,3336.0,6,9
random,4,95,11512,0.4134873169725717,6,9698.0,4,8
random,5,33,6184,0.704589139836617,10,8324.0,5,18
random,5,72,1126,0.1765514870208011,10,5817.0,5,18
random,5,40,5866,0.4923954372623574,7,9994.0,7,9
random,5,41,6020,0.5942750466708152,7,9642.0,6,9
random,5,52,4761,0.45106554893445105,9,9901.0,5,15
random,5,58,2848,0.3090525822695866,9,8539.0,4,15
random,5,82,1242,0.6203015502229773,7,9418.0,7,9
random,5,90,193,0.06661348224970083,8,2507.0,6,12
random,5,80,1685,0.22606458988282366,8,6998.0,7,12
random,5,84,1545,0.22259136212624583,8,6923.0,5,12
random,5,83,2836,0.3052706048814998,10,8481.0,5,18
random,5,81,3108,0.326319381255687,9,8792.0,6,15
random,5,94,97,0.045014245014245016,7,1755.0,5,9
random,5,93,1063,0.17343559351577478,7,5737.0,8,9
random,5,96,96,0.04350382128159906,8,1701.0,5,12
random,5,79,3335,0.25639344262295083,7,7625.0,7,9
random,5,85,2795,0.30548025928108424,8,8485.0,5,12
random,5,98,440,0.1111111111111111,7,3960.0,6,9
