type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
random,10,40,4,0.13725490196078433,16,51.0,28,26
random,10,41,0,0.0,14,24.0,24,20
random,10,42,2,0.13725490196078433,15,51.0,19,23
random,10,43,0,0.03333333333333333,19,30.0,24,35
random,10,44,0,0.0,18,24.0,19,32
random,10,45,4,0.22857142857142856,15,70.0,19,23
random,10,46,0,0.0,15,24.0,27,23
random,10,47,2,0.09523809523809523,15,42.0,25,23
random,10,48,4,0.18032786885245902,15,61.0,28,23
random,10,49,2,0.09523809523809523,17,42.0,24,29
random,10,50,3,0.13725490196078433,17,51.0,28,29
random,10,51,2,0.07894736842105263,16,38.0,23,26
random,10,52,5,0.21739130434782608,15,69.0,27,23
random,10,53,6,0.2631578947368421,16,76.0,23,26
random,10,54,4,0.16071428571428573,15,56.0,29,23
random,10,55,5,0.19047619047619047,15,63.0,26,23
random,10,56,11,0.36666666666666664,15,90.0,27,23
random,10,57,8,0.208955223880597,15,67.0,25,23
random,10,58,5,0.22857142857142856,18,70.0,25,32
random,10,59,1,0.03333333333333333,17,30.0,22,29
random,10,60,1,0.0,16,24.0,26,26
random,10,61,16,0.43157894736842106,15,95.0,26,23
random,10,62,5,0.2,14,65.0,23,20
random,10,63,10,0.25333333333333335,15,75.0,24,23
random,10,64,4,0.21739130434782608,16,69.0,22,26
random,10,65,2,0.1111111111111111,17,45.0,26,29
random,10,66,0,0.0,13,24.0,24,17
random,10,67,0,0.0,14,24.0,22,20
random,10,68,14,0.8775510204081632,16,49.0,29,26
random,10,69,0,0.0,17,24.0,20,29
random,10,70,19,0.574468085106383,17,94.0,27,29
random,10,71,9,0.43157894736842106,16,95.0,24,26
random,10,72,0,0.0,16,24.0,29,26
random,10,73,0,0.03333333333333333,18,30.0,18,32
random,10,74,0,0.0,13,24.0,20,17
random,10,75,1,0.0,14,24.0,28,20
random,10,76,0,0.0,16,24.0,30,26
random,10,77,1,0.03333333333333333,18,30.0,20,32
random,10,78,4,0.18032786885245902,17,61.0,22,29
random,10,79,1,0.058823529411764705,19,34.0,28,35
random,10,80,9,0.30120481927710846,17,83.0,26,29
random,10,81,2,0.07894736842105263,15,38.0,22,23
random,10,82,3,0.1694915254237288,14,59.0,22,20
random,10,83,0,0.0,18,24.0,26,32
random,10,84,0,0.0,19,24.0,24,35
random,10,85,1,0.058823529411764705,17,34.0,22,29
random,10,86,1,0.0,15,24.0,23,23
random,10,87,1,0.03333333333333333,16,30.0,17,26
random,10,88,2,0.07894736842105263,19,38.0,26,35
random,10,89,3,0.1694915254237288,17,59.0,29,29
random,10,90,0,0.0,14,24.0,21,20
random,10,91,13,0.8775510204081632,14,49.0,23,20
random,10,92,14,0.4421052631578947,16,95.0,22,26
random,10,93,9,0.27848101265822783,17,79.0,33,29
random,10,94,2,0.12244897959183673,14,49.0,25,20
random,10,95,1,0.07894736842105263,15,38.0,25,23
random,10,96,0,0.03333333333333333,14,30.0,22,20
random,10,97,2,0.12244897959183673,17,49.0,24,29
random,10,98,0,0.0,13,24.0,21,17
random,10,99,11,0.30952380952380953,14,84.0,24,20
random,10,100,4,0.18032786885245902,18,61.0,25,32
random,11,1,0,0.0,18,24.0,32,30
random,11,2,1,0.058823529411764705,17,34.0,34,27
random,11,3,0,0.0,19,24.0,32,33
random,11,4,1,0.03333333333333333,16,30.0,29,24
random,11,5,1,0.03333333333333333,18,30.0,29,30
random,11,6,4,0.07894736842105263,19,38.0,27,33
random,11,7,1,0.0,19,24.0,30,33
random,11,8,13,0.3176470588235294,18,85.0,29,30
random,11,9,2,0.09523809523809523,17,42.0,28,27
random,11,10,3,0.14814814814814814,17,54.0,31,27
random,11,11,2,0.09523809523809523,19,42.0,36,33
random,11,12,7,0.25333333333333335,16,75.0,25,24
random,11,13,15,0.8627450980392157,17,51.0,32,27
random,11,14,8,0.27848101265822783,15,79.0,33,21
random,11,15,0,0.0,17,24.0,25,27
random,11,16,11,0.30952380952380953,20,84.0,23,36
random,11,17,0,0.0,19,24.0,32,33
random,11,18,12,0.46875,17,96.0,29,27
random,11,19,8,0.2631578947368421,18,76.0,37,30
random,11,20,0,0.0,14,24.0,36,18
random,11,21,0,0.0,15,24.0,32,21
random,11,22,16,0.6086956521739131,17,92.0,33,27
random,11,23,19,0.4421052631578947,18,95.0,27,30
random,11,24,14,0.7368421052631579,17,76.0,31,27
random,11,25,4,0.12244897959183673,17,49.0,32,27
random,11,26,13,0.37362637362637363,17,91.0,32,27
random,11,27,0,0.0,18,24.0,29,30
random,11,28,15,0.651685393258427,17,89.0,32,27
random,11,29,10,0.36666666666666664,20,90.0,32,36
random,11,30,1,0.03333333333333333,20,30.0,25,36
random,11,31,2,0.1111111111111111,17,45.0,23,27
random,11,32,5,0.1694915254237288,19,59.0,30,33
random,11,33,4,0.16071428571428573,19,56.0,27,33
random,11,34,11,0.3409090909090909,15,88.0,26,21
random,11,35,8,0.2631578947368421,17,76.0,29,27
random,11,36,20,0.6590909090909091,17,88.0,34,27
random,11,37,0,0.03333333333333333,18,30.0,27,30
random,11,38,1,0.03333333333333333,14,30.0,31,18
random,11,39,8,0.21739130434782608,17,69.0,31,27
random,11,40,3,0.14814814814814814,13,54.0,24,15
random,11,41,2,0.16071428571428573,14,56.0,29,18
random,11,42,1,0.03333333333333333,15,30.0,32,21
random,11,43,1,0.058823529411764705,15,34.0,22,21
random,11,44,0,0.0,14,24.0,24,18
random,11,45,15,0.40860215053763443,16,93.0,35,24
random,11,46,1,0.03333333333333333,17,30.0,22,27
random,11,47,0,0.0,15,24.0,31,21
random,11,48,19,0.8518518518518519,18,54.0,28,30
random,11,49,0,0.0,16,24.0,29,24
random,11,50,23,0.782608695652174,15,69.0,35,21
random,11,51,19,0.5,16,96.0,28,24
random,11,52,24,0.819672131147541,20,61.0,30,36
random,11,53,19,0.5208333333333334,16,96.0,28,24
random,11,54,2,0.09523809523809523,19,42.0,28,33
random,11,55,2,0.07894736842105263,20,38.0,30,36
random,11,56,13,0.30952380952380953,17,84.0,25,27
random,11,57,3,0.1111111111111111,21,45.0,23,39
random,11,58,2,0.09523809523809523,15,42.0,32,21
random,11,59,24,0.7534246575342466,20,73.0,32,36
random,11,60,25,0.53125,18,96.0,30,30
random,11,61,21,0.6333333333333333,17,90.0,27,27
random,11,62,13,0.3595505617977528,18,89.0,28,30
random,11,63,4,0.16071428571428573,18,56.0,28,30
random,11,64,1,0.058823529411764705,16,34.0,24,24
random,11,65,1,0.03333333333333333,14,30.0,31,18
random,11,66,2,0.07894736842105263,18,38.0,28,30
random,11,67,14,0.40860215053763443,17,93.0,31,27
random,11,68,3,0.12244897959183673,17,49.0,29,27
random,11,69,0,0.0,15,24.0,21,21
random,11,70,10,0.3804347826086957,17,92.0,27,27
random,11,71,1,0.058823529411764705,17,34.0,32,27
random,11,72,3,0.1694915254237288,21,59.0,22,39
random,11,73,1,0.03333333333333333,18,30.0,26,30
random,11,74,1,0.03333333333333333,19,30.0,29,33
random,11,75,1,0.0,16,24.0,20,24
random,11,76,12,0.3176470588235294,18,85.0,38,30
random,11,77,0,0.0,19,24.0,35,33
random,11,78,1,0.058823529411764705,14,34.0,29,18
random,11,79,5,0.14814814814814814,19,54.0,36,33
random,11,80,4,0.21739130434782608,13,69.0,25,15
random,11,81,0,0.0,18,24.0,23,30
random,11,82,1,0.09523809523809523,16,42.0,27,24
random,11,83,5,0.1694915254237288,18,59.0,33,30
random,11,84,0,0.0,15,24.0,32,21
random,11,85,6,0.2465753424657534,16,73.0,35,24
random,11,86,0,0.0,18,24.0,28,30
random,11,87,0,0.0,16,24.0,29,24
random,11,88,4,0.13725490196078433,16,51.0,30,24
random,11,89,0,0.0,16,24.0,26,24
random,11,90,8,0.22857142857142856,18,70.0,23,30
random,11,91,12,0.3595505617977528,16,89.0,28,24
random,11,92,4,0.22857142857142856,16,70.0,22,24
random,11,93,16,0.5684210526315789,17,95.0,30,27
random,11,94,25,0.6666666666666666,15,87.0,31,21
random,11,95,0,0.0,18,24.0,32,30
random,11,96,13,0.3409090909090909,19,88.0,33,33
random,11,97,9,0.22857142857142856,18,70.0,30,30
random,11,98,3,0.1111111111111111,16,45.0,31,24
random,11,99,5,0.2,16,65.0,28,24
random,11,100,1,0.07894736842105263,18,38.0,23,30
random,12,1,5,0.0,20,24.0,35,34
random,12,2,3,0.0,21,24.0,28,37
random,12,3,1,0.0,17,24.0,40,25
random,12,4,5,0.0,18,24.0,36,28
random,12,5,1,0.0,18,24.0,42,28
random,12,6,0,0.0,18,24.0,34,28
random,12,7,5,0.0,18,24.0,35,28
random,12,8,3,0.0,20,24.0,35,34
random,12,9,0,0.0,18,24.0,35,28
random,12,10,1,0.0,17,24.0,32,25
random,12,11,3,0.0,18,24.0,40,28
random,12,12,0,0.0,19,24.0,29,31
random,12,13,2,0.0,17,24.0,38,25
random,12,14,0,0.0,17,24.0,39,25
random,12,15,0,0.0,19,24.0,35,31
random,12,16,3,0.0,20,24.0,40,34
random,12,17,11,0.0,20,24.0,40,34
random,12,18,1,0.0,16,24.0,34,22
random,12,19,5,0.0,20,24.0,38,34
random,12,20,5,0.0,18,24.0,39,28
random,12,21,1,0.0,17,24.0,40,25
random,12,22,4,0.0,20,24.0,40,34
random,12,23,1,0.0,18,24.0,32,28
random,12,24,3,0.0,19,24.0,32,31
random,12,25,4,0.0,17,24.0,38,25
random,12,26,9,0.0,19,24.0,36,31
random,12,27,5,0.0,21,24.0,35,37
random,12,28,7,0.0,19,24.0,37,31
random,12,29,1,0.0,17,24.0,30,25
random,12,30,2,0.0,19,24.0,36,31
random,12,31,1,0.0,20,24.0,32,34
random,12,32,10,0.0,22,24.0,34,40
random,12,33,1,0.0,18,24.0,37,28
random,12,34,1,0.0,19,24.0,33,31
random,12,35,1,0.0,20,24.0,30,34
random,12,36,3,0.0,18,24.0,36,28
random,12,37,3,0.0,19,24.0,32,31
random,12,38,10,0.0,21,24.0,38,37
random,12,39,0,0.0,17,24.0,32,25
random,12,40,6,0.0,20,24.0,38,34
random,12,41,2,0.0,17,24.0,38,25
random,12,42,1,0.0,18,24.0,43,28
random,12,43,1,0.0,18,24.0,40,28
random,12,44,0,0.0,20,24.0,29,34
random,12,45,4,0.0,17,24.0,43,25
random,12,46,1,0.0,18,24.0,37,28
random,12,47,6,0.0,17,24.0,35,25
random,12,48,5,0.0,19,24.0,33,31
random,12,49,3,0.0,21,24.0,32,37
random,12,50,3,0.0,20,24.0,38,34
random,12,51,1,0.0,16,24.0,36,22
random,12,52,1,0.0,18,24.0,34,28
random,12,53,3,0.0,19,24.0,33,31
random,12,54,0,0.0,17,24.0,31,25
random,12,55,2,0.0,21,24.0,35,37
random,12,56,16,0.0,21,24.0,36,37
random,12,57,1,0.0,19,24.0,35,31
random,12,58,9,0.0,19,24.0,41,31
random,12,59,8,0.0,19,24.0,31,31
random,12,60,0,0.0,16,24.0,37,22
random,12,61,3,0.0,21,24.0,41,37
random,12,62,1,0.0,17,24.0,36,25
random,12,63,3,0.0,20,24.0,41,34
random,12,64,2,0.0,20,24.0,37,34
random,12,65,1,0.0,17,24.0,32,25
random,12,66,1,0.0,17,24.0,37,25
random,12,67,1,0.0,20,24.0,34,34
random,12,68,0,0.0,19,24.0,36,31
random,12,69,3,0.0,17,24.0,39,25
random,12,70,2,0.0,19,24.0,33,31
random,12,71,3,0.0,19,24.0,33,31
random,12,72,4,0.0,20,24.0,37,34
random,12,73,4,0.0,19,24.0,35,31
random,12,74,2,0.0,19,24.0,43,31
random,12,75,8,0.0,21,24.0,34,37
random,12,76,2,0.0,20,24.0,32,34
random,12,77,1,0.0,17,24.0,38,25
random,12,78,6,0.0,15,24.0,41,19
random,12,79,5,0.0,17,24.0,38,25
random,12,80,3,0.0,21,24.0,35,37
random,12,81,3,0.0,21,24.0,35,37
random,12,82,1,0.0,18,24.0,34,28
random,12,83,1,0.0,15,24.0,36,19
random,12,84,3,0.0,17,24.0,30,25
random,12,85,2,0.0,18,24.0,41,28
random,12,86,1,0.0,17,24.0,34,25
random,12,87,0,0.0,18,24.0,32,28
random,12,88,0,0.0,18,24.0,34,28
random,12,89,6,0.0,19,24.0,29,31
random,12,90,2,0.0,18,24.0,39,28
random,12,91,9,0.0,17,24.0,41,25
random,12,92,1,0.0,15,24.0,38,19
random,12,93,4,0.0,20,24.0,32,34
random,12,94,1,0.0,18,24.0,30,28
random,12,95,2,0.0,21,24.0,34,37
random,12,96,1,0.0,16,24.0,35,22
random,12,97,7,0.0,19,24.0,39,31
random,12,98,4,0.0,21,24.0,38,37
random,12,99,1,0.0,17,24.0,33,25
random,12,100,0,0.0,20,24.0,32,34
random,13,1,3,0.0,23,24.0,48,41
random,13,2,0,0.0,18,24.0,33,26
random,13,3,4,0.0,20,24.0,45,32
random,13,4,5,0.0,21,24.0,46,35
random,13,5,0,0.0,21,24.0,41,35
random,13,6,0,0.0,21,24.0,35,35
random,13,7,9,0.0,20,24.0,39,32
random,13,8,2,0.0,19,24.0,43,29
random,13,9,3,0.0,20,24.0,40,32
random,13,10,2,0.0,19,24.0,42,29
random,13,11,2,0.0,22,24.0,38,38
random,13,12,3,0.0,20,24.0,46,32
random,13,13,0,0.0,19,24.0,42,29
random,13,14,10,0.0,20,24.0,46,32
random,13,15,1,0.0,17,24.0,40,23
random,13,16,1,0.0,21,24.0,36,35
random,13,17,1,0.0,20,24.0,39,32
random,13,18,2,0.0,19,24.0,34,29
random,13,19,3,0.0,18,24.0,43,26
random,13,20,2,0.0,19,24.0,46,29
random,13,21,0,0.0,20,24.0,35,32
random,13,22,1,0.0,17,24.0,44,23
random,13,23,0,0.0,15,24.0,31,17
random,13,24,5,0.0,18,24.0,46,26
random,13,25,5,0.0,19,24.0,39,29
random,13,26,1,0.0,16,24.0,41,20
random,13,27,3,0.0,20,24.0,31,32
random,13,28,1,0.0,21,24.0,39,35
random,13,29,1,0.0,22,24.0,43,38
random,13,30,1,0.0,21,24.0,41,35
random,13,31,3,0.0,20,24.0,41,32
random,13,32,2,0.0,21,24.0,32,35
random,13,33,1,0.0,23,24.0,42,41
random,13,34,0,0.0,21,24.0,47,35
random,13,35,2,0.0,23,24.0,42,41
random,13,36,1,0.0,16,24.0,46,20
random,13,37,1,0.0,19,24.0,46,29
random,13,38,1,0.0,20,24.0,31,32
random,13,39,7,0.0,20,24.0,44,32
random,13,40,12,0.0,20,24.0,39,32
random,13,41,2,0.0,23,24.0,42,41
random,13,42,0,0.0,18,24.0,45,26
random,13,43,3,0.0,20,24.0,43,32
random,13,44,4,0.0,18,24.0,42,26
random,13,45,1,0.0,18,24.0,32,26
random,13,46,7,0.0,19,24.0,45,29
random,13,47,0,0.0,24,24.0,34,44
random,13,48,5,0.0,23,24.0,33,41
random,13,49,1,0.0,21,24.0,49,35
random,13,50,1,0.0,21,24.0,40,35
random,13,51,2,0.0,21,24.0,42,35
random,13,52,3,0.0,21,24.0,37,35
random,13,53,2,0.0,16,24.0,45,20
random,13,54,4,0.0,20,24.0,41,32
random,13,55,0,0.0,21,24.0,45,35
random,13,56,1,0.0,20,24.0,44,32
random,13,57,0,0.0,19,24.0,38,29
random,13,58,3,0.0,23,24.0,36,41
random,13,59,1,0.0,17,24.0,34,23
random,13,60,4,0.0,22,24.0,47,38
random,13,61,1,0.0,17,24.0,36,23
random,13,62,2,0.0,19,24.0,41,29
random,13,63,3,0.1111111111111111,19,45.0,35,29
random,13,64,1,0.0,21,24.0,40,35
random,13,65,6,0.0,16,24.0,36,20
random,13,66,2,0.0,21,24.0,45,35
random,13,67,7,0.0,18,24.0,35,26
random,13,68,0,0.0,19,24.0,34,29
random,13,69,1,0.0,19,24.0,38,29
random,13,70,3,0.0,22,24.0,44,38
random,13,71,4,0.0,20,24.0,40,32
random,13,72,8,0.0,18,24.0,45,26
random,13,73,3,0.0,20,24.0,38,32
random,13,74,1,0.0,21,24.0,31,35
random,13,75,2,0.0,19,24.0,40,29
random,13,76,0,0.0,19,24.0,39,29
random,13,77,5,0.0,19,24.0,41,29
random,13,78,1,0.0,20,24.0,38,32
random,13,79,4,0.0,17,24.0,45,23
random,13,80,3,0.0,20,24.0,43,32
random,13,81,1,0.0,21,24.0,40,35
random,13,82,3,0.0,19,24.0,45,29
random,13,83,3,0.0,19,24.0,44,29
random,13,84,1,0.0,20,24.0,36,32
random,13,85,6,0.0,21,24.0,41,35
random,13,86,0,0.0,20,24.0,45,32
random,13,87,3,0.0,21,24.0,38,35
random,13,88,1,0.0,18,24.0,54,26
random,13,89,1,0.0,23,24.0,42,41
random,13,90,0,0.0,22,24.0,42,38
random,13,91,1,0.0,19,24.0,40,29
random,13,92,0,0.0,18,24.0,46,26
random,13,93,0,0.0,21,24.0,38,35
random,13,94,1,0.0,19,24.0,40,29
random,13,95,12,0.0,17,24.0,40,23
random,13,96,5,0.0,21,24.0,37,35
random,13,97,1,0.0,22,24.0,41,38
random,13,98,1,0.0,19,24.0,39,29
random,13,99,2,0.0,19,24.0,39,29
random,13,100,8,0.0,19,24.0,45,29
random,14,1,0,0.0,20,24.0,48,30
random,14,2,0,0.0,20,24.0,46,30
random,14,3,3,0.0,22,24.0,52,36
random,14,4,7,0.0,21,24.0,53,33
random,14,5,4,0.0,25,24.0,51,45
random,14,6,1,0.0,24,24.0,45,42
random,14,7,0,0.0,20,24.0,53,30
random,14,8,8,0.0,24,24.0,44,42
random,14,9,2,0.0,22,24.0,48,36
random,14,10,1,0.0,22,24.0,53,36
random,14,11,11,0.0,22,24.0,48,36
random,14,12,5,0.0,20,24.0,52,30
random,14,13,2,0.0,21,24.0,44,33
random,14,14,1,0.0,23,24.0,49,39
random,14,15,1,0.0,21,24.0,54,33
random,14,16,5,0.0,23,24.0,47,39
random,14,17,2,0.0,18,24.0,39,24
random,14,18,6,0.0,19,24.0,50,27
random,14,19,1,0.0,22,24.0,61,36
random,14,20,8,0.0,22,24.0,48,36
random,14,21,1,0.0,23,24.0,49,39
random,14,22,5,0.0,23,24.0,51,39
random,14,23,2,0.0,24,24.0,50,42
random,14,24,5,0.0,22,24.0,46,36
random,14,25,2,0.0,20,24.0,59,30
random,14,26,2,0.0,22,24.0,50,36
random,14,27,5,0.0,24,24.0,45,42
random,14,28,3,0.0,24,24.0,45,42
random,14,29,1,0.0,23,24.0,48,39
random,14,30,3,0.0,22,24.0,52,36
random,14,31,1,0.0,22,24.0,48,36
random,14,32,1,0.0,21,24.0,42,33
random,14,33,2,0.0,23,24.0,47,39
random,14,34,3,0.0,22,24.0,57,36
random,14,35,2,0.0,20,24.0,43,30
random,14,36,1,0.0,21,24.0,45,33
random,14,37,3,0.0,20,24.0,44,30
random,14,38,1,0.0,21,24.0,44,33
random,14,39,0,0.0,20,24.0,46,30
random,14,40,0,0.0,21,24.0,46,33
random,14,41,8,0.0,23,24.0,48,39
random,14,42,2,0.0,21,24.0,45,33
random,14,43,4,0.0,22,24.0,53,36
random,14,44,0,0.0,25,24.0,49,45
random,14,45,0,0.0,21,24.0,54,33
random,14,46,1,0.0,22,24.0,45,36
random,14,47,2,0.0,19,24.0,47,27
random,14,48,3,0.0,21,24.0,49,33
random,14,49,3,0.0,18,24.0,49,24
random,14,50,7,0.0,22,24.0,57,36
random,14,51,1,0.0,23,24.0,52,39
random,14,52,5,0.0,24,24.0,50,42
random,14,53,4,0.0,25,24.0,53,45
random,14,54,3,0.0,21,24.0,53,33
random,14,55,1,0.0,21,24.0,53,33
random,14,56,1,0.0,19,24.0,51,27
random,14,57,7,0.0,20,24.0,53,30
random,14,58,9,0.0,21,24.0,51,33
random,14,59,5,0.0,24,24.0,44,42
random,14,60,1,0.0,23,24.0,52,39
random,14,61,5,0.0,21,24.0,49,33
random,14,62,1,0.0,22,24.0,49,36
random,14,63,2,0.0,19,24.0,47,27
random,14,64,1,0.0,23,24.0,48,39
random,14,65,1,0.0,20,24.0,45,30
random,14,66,1,0.0,22,24.0,44,36
random,14,67,3,0.0,23,24.0,43,39
random,14,68,5,0.0,22,24.0,53,36
random,14,69,3,0.0,21,24.0,49,33
random,14,70,3,0.0,21,24.0,54,33
random,14,71,3,0.0,24,24.0,50,42
random,14,72,4,0.0,17,24.0,51,21
random,14,73,9,0.0,21,24.0,52,33
random,14,74,1,0.0,20,24.0,52,30
random,14,75,1,0.0,22,24.0,53,36
random,14,76,1,0.0,18,24.0,47,24
random,14,77,0,0.0,20,24.0,47,30
random,14,78,11,0.0,24,24.0,48,42
random,14,79,2,0.0,24,24.0,39,42
random,14,80,1,0.0,22,24.0,51,36
random,14,81,1,0.0,24,24.0,46,42
random,14,82,1,0.0,22,24.0,49,36
random,14,83,2,0.0,20,24.0,52,30
random,14,84,10,0.0,22,24.0,53,36
random,14,85,1,0.0,20,24.0,44,30
random,14,86,0,0.0,23,24.0,53,39
random,14,87,3,0.03333333333333333,23,30.0,49,39
random,14,88,2,0.0,21,24.0,47,33
random,14,89,2,0.0,24,24.0,53,42
random,14,90,0,0.0,22,24.0,42,36
random,14,91,4,0.0,21,24.0,49,33
random,14,92,1,0.0,22,24.0,43,36
random,14,93,1,0.0,22,24.0,49,36
random,14,94,2,0.0,19,24.0,50,27
random,14,95,3,0.0,20,24.0,50,30
random,14,96,3,0.0,23,24.0,48,39
random,14,97,4,0.0,22,24.0,48,36
random,14,98,3,0.0,23,24.0,48,39
random,14,99,2,0.0,20,24.0,54,30
random,14,100,1,0.0,23,24.0,50,39
random,15,1,0,0.0,24,24.0,56,40
random,15,2,1,0.0,21,24.0,51,31
random,15,3,2,0.0,23,24.0,50,37
random,15,4,4,0.0,23,24.0,44,37
random,15,5,1,0.0,22,24.0,57,34
random,15,6,4,0.0,26,24.0,53,46
random,15,7,0,0.0,21,24.0,57,31
random,15,8,2,0.0,22,24.0,47,34
random,15,9,2,0.0,23,24.0,66,37
random,15,10,15,0.0,21,24.0,54,31
random,15,11,6,0.0,25,24.0,51,43
random,15,12,2,0.0,22,24.0,61,34
random,15,13,2,0.0,22,24.0,57,34
random,15,14,2,0.0,22,24.0,53,34
random,15,15,2,0.0,26,24.0,56,46
random,15,16,5,0.0,23,24.0,50,37
random,15,17,0,0.0,22,24.0,52,34
random,15,18,0,0.0,24,24.0,55,40
random,15,19,7,0.0,22,24.0,57,34
random,15,20,2,0.0,22,24.0,59,34
random,15,21,1,0.0,24,24.0,51,40
random,15,22,0,0.0,21,24.0,51,31
random,15,23,1,0.0,24,24.0,55,40
random,15,24,4,0.0,24,24.0,54,40
random,15,25,7,0.0,22,24.0,58,34
random,15,26,1,0.0,24,24.0,54,40
random,15,27,2,0.0,22,24.0,55,34
random,15,28,3,0.0,24,24.0,58,40
random,15,29,5,0.0,26,24.0,59,46
random,15,30,1,0.0,25,24.0,59,43
random,15,31,1,0.0,24,24.0,53,40
random,15,32,1,0.0,25,24.0,49,43
random,15,33,3,0.0,24,24.0,64,40
random,15,34,16,0.07894736842105263,23,38.0,54,37
random,15,35,3,0.0,21,24.0,52,31
random,15,36,1,0.0,21,24.0,48,31
random,15,37,0,0.0,21,24.0,63,31
random,15,38,6,0.0,22,24.0,49,34
random,15,39,2,0.0,22,24.0,60,34
random,15,40,1,0.0,26,24.0,58,46
random,15,41,16,0.0,23,24.0,66,37
random,15,42,3,0.0,22,24.0,59,34
random,15,43,2,0.0,22,24.0,52,34
random,15,44,7,0.0,25,24.0,56,43
random,15,45,1,0.0,23,24.0,51,37
random,15,46,0,0.0,22,24.0,51,34
random,15,47,1,0.0,22,24.0,53,34
random,15,48,1,0.0,20,24.0,59,28
random,15,49,4,0.0,23,24.0,58,37
random,15,50,1,0.0,21,24.0,56,31
random,15,51,11,0.0,23,24.0,52,37
random,15,52,1,0.0,23,24.0,48,37
random,15,53,0,0.0,23,24.0,56,37
random,15,54,4,0.0,25,24.0,54,43
random,15,55,0,0.0,21,24.0,55,31
random,15,56,0,0.0,22,24.0,52,34
random,15,57,3,0.0,24,24.0,58,40
random,15,58,0,0.0,21,24.0,54,31
random,15,59,1,0.0,20,24.0,59,28
random,15,60,0,0.0,25,24.0,51,43
random,15,61,2,0.0,23,24.0,53,37
random,15,62,2,0.0,24,24.0,65,40
random,15,63,8,0.0,24,24.0,55,40
random,15,64,9,0.0,25,24.0,56,43
random,15,65,1,0.0,22,24.0,59,34
random,15,66,2,0.0,24,24.0,53,40
random,15,67,4,0.0,22,24.0,52,34
random,15,68,4,0.0,23,24.0,56,37
random,15,69,2,0.0,25,24.0,62,43
random,15,70,5,0.0,23,24.0,61,37
random,15,71,0,0.0,28,24.0,47,52
random,15,72,1,0.0,23,24.0,51,37
random,15,73,5,0.0,24,24.0,47,40
random,15,74,1,0.0,19,24.0,59,25
random,15,75,2,0.0,23,24.0,65,37
random,15,76,6,0.0,26,24.0,65,46
random,15,77,0,0.0,21,24.0,56,31
random,15,78,4,0.0,24,24.0,49,40
random,15,79,1,0.0,22,24.0,48,34
random,15,80,4,0.0,25,24.0,63,43
random,15,81,4,0.0,22,24.0,60,34
random,15,82,4,0.0,21,24.0,57,31
random,15,83,3,0.0,24,24.0,56,40
random,15,84,3,0.0,26,24.0,46,46
random,15,85,2,0.0,21,24.0,58,31
random,15,86,1,0.0,23,24.0,56,37
random,15,87,1,0.0,24,24.0,55,40
random,15,88,1,0.0,21,24.0,59,31
random,15,89,2,0.0,16,24.0,53,16
random,15,90,2,0.0,28,24.0,54,52
random,15,91,0,0.0,17,24.0,55,19
random,15,92,1,0.0,25,24.0,54,43
random,15,93,2,0.0,25,24.0,47,43
random,15,94,2,0.0,28,24.0,61,52
random,15,95,1,0.0,23,24.0,56,37
random,15,96,0,0.0,24,24.0,55,40
random,15,97,1,0.0,23,24.0,59,37
random,15,98,1,0.0,23,24.0,48,37
random,15,99,5,0.0,22,24.0,58,34
random,15,100,5,0.0,23,24.0,56,37
random,16,1,3,0.0,23,24.0,73,35
random,16,2,9,0.0,26,24.0,54,44
random,16,3,1,0.0,25,24.0,62,41
random,16,4,3,0.0,23,24.0,59,35
random,16,5,3,0.0,22,24.0,66,32
random,16,6,1,0.0,26,24.0,68,44
random,16,7,9,0.0,27,24.0,74,47
random,16,8,2,0.0,23,24.0,63,35
random,16,9,5,0.0,23,24.0,64,35
random,16,10,1,0.0,24,24.0,64,38
random,16,11,0,0.0,22,24.0,66,32
random,16,12,1,0.0,24,24.0,57,38
random,16,13,2,0.0,24,24.0,59,38
random,16,14,0,0.0,26,24.0,59,44
random,16,15,3,0.0,26,24.0,64,44
random,16,16,0,0.0,24,24.0,58,38
random,16,17,6,0.0,27,24.0,60,47
random,16,18,1,0.0,25,24.0,67,41
random,16,19,7,0.0,22,24.0,63,32
random,16,20,4,0.0,22,24.0,69,32
random,16,21,1,0.0,22,24.0,61,32
random,16,22,1,0.0,24,24.0,64,38
random,16,23,2,0.0,25,24.0,70,41
random,16,24,8,0.0,29,24.0,53,53
random,16,25,14,0.0,23,24.0,59,35
random,16,26,2,0.0,22,24.0,65,32
random,16,27,1,0.0,23,24.0,58,35
random,16,28,5,0.0,23,24.0,69,35
random,16,29,7,0.0,25,24.0,53,41
random,16,30,0,0.0,23,24.0,62,35
random,16,31,0,0.0,23,24.0,61,35
random,16,32,2,0.0,24,24.0,51,38
random,16,33,3,0.0,22,24.0,55,32
random,16,34,2,0.0,22,24.0,65,32
random,16,35,1,0.0,24,24.0,60,38
random,16,36,5,0.0,21,24.0,60,29
random,16,37,3,0.0,25,24.0,73,41
random,16,38,1,0.0,26,24.0,65,44
random,16,39,7,0.0,24,24.0,69,38
random,16,40,1,0.0,24,24.0,68,38
random,16,41,2,0.0,26,24.0,73,44
random,16,42,0,0.0,27,24.0,64,47
random,16,43,1,0.0,23,24.0,65,35
random,16,44,1,0.0,26,24.0,57,44
random,16,45,8,0.0,25,24.0,75,41
random,16,46,6,0.0,24,24.0,66,38
